Company Name,Job Title,Location,Country,Job Description,Salary Estimate,Avg Salary,Size,Industry,Sector,Revenue,Rating,Recommend,CEO,Benefits,Opportunities,Comp Benefits,Culture,Management,WorkLife Balance,Pros,Cons,Num Listings,Reviews URL,Benefits URL
BeiGene,"RNA Development, Principal Scientist/Senior Scientist/Scientist II",,china,"BeiGene continues to grow at a rapid pace with challenging and exciting opportunities for experienced professionals. When considering candidates, we look for scientific and business professionals who are highly motivated, collaborative, and most importantly, share our passionate interest in fighting cancer.
Job Description:
Position Summary
Beigene is seeking a highly motivated individual for a RNA therapeutics development position based at its Waigaoqiao, Shanghai site. Rank of the position is dependent on expertise and skillsets of the candidate. The successful candidate supports existing researchers in the areas of RNA design and production. Duties will include bench-side experiment execution, data collection and reporting, as well as troubleshooting. He or she will report to a seasoned PhD-level RNA biologist.
Responsibilities
Assist in RNA production development
Support internal basic research and pre-clinical development needs",,,,,,,,,,,,,,,,,,182,,
BeiGene,"Analytical Chemistry, Sr./Principal Scientist",,china,"BeiGene continues to grow at a rapid pace with challenging and exciting opportunities for experienced professionals. When considering candidates, we look for scientific and business professionals who are highly motivated, collaborative, and most importantly, share our passionate interest in fighting cancer.
Job Description:
Responsibilities:
Participate analytical activities to support medicinal chemistry and preclinical development.
Provide analytical and structural characterization data on newly synthesized compounds;
Conduct studies on the physicochemical properties and other pre-formulation assessments of selected compounds;
Provide analytical support on preclinical tox studies.
Conduct analytical research & development activities for developing control strategies and methodologies for drug substances and drug products under a GxP environment.",,,,,,,,,,,,,,,,,,182,,
BeiGene,"RNA Delivery, Principal Scientist/Senior Scientist/Scientist II",,china,"BeiGene continues to grow at a rapid pace with challenging and exciting opportunities for experienced professionals. When considering candidates, we look for scientific and business professionals who are highly motivated, collaborative, and most importantly, share our passionate interest in fighting cancer.
Job Description:
Position Summary
Beigene is seeking a highly motivated individual for a RNA therapeutics delivery position based at its Waigaoqiao, Shanghai site. Rank of the position is dependent on expertise and skillsets of the candidate. The successful candidate supports existing researchers in the areas of RNA delivery. Duties will include bench-side experiment execution, data collection and reporting, as well as troubleshooting. He or she will report to a seasoned PhD-level RNA delivery researcher.
Responsibilities
Assist in RNA delivery technology development
Support internal basic research and pre-clinical development needs",,,,,,,,,,,,,,,,,,182,,
百济神州,"Senior Scientist, LNP/mRNA delivery",,china,"招聘类型：社招
工作性质：全职
直属部门：Research
职位描述
Position Summary
Beigene is seeking a highly motivated individual for a RNA therapeutics delivery position based at its Waigaoqiao, Shanghai site. Rank of the position is dependent on expertise and skillsets of the candidate. The successful candidate supports existing researchers in the areas of RNA delivery. Duties will include bench-side experiment execution, data collection and reporting, as well as troubleshooting. He or she will report to a seasoned PhD-level RNA delivery researcher.",,,,,,,,,,,,,,,,,,182,,
阿斯利康,(Principal/Senior) RWE Scientist,,china,"招聘类型：社招
工作性质：全职
职位描述
Major responsibilities
Works with cross-functional teams to ensure or to develop R WE strategies (as a part of integrated evidence plan) to support drug product portfolio in AZ R&D China, and is responsible for the consistency and excellent execution of the developed RWE strategies (Principal RWE Scientist).
Works with cross-functional teams to identify business and scientific opportunities and develop RWD/E solutions to improve/accelerate the quality/process of drug development/approval. (Senior/Principal RWE Scientist).",,,,,,,,,,,,,,,,,,182,,
BeiGene,"Biochemistry, (Sr./Principal)Scientist/Investigator",,china,"BeiGene continues to grow at a rapid pace with challenging and exciting opportunities for experienced professionals. When considering candidates, we look for scientific and business professionals who are highly motivated, collaborative, and most importantly, share our passionate interest in fighting cancer.
Job Description:
We are seeking a highly talented and motivated scientist with strong scientific background in enzymology for BeiGene discovery pipelines.
Responsibilities:
Conduct biochemistry, molecular biology studies in assay development, studies of mechanism of action (MoA).
Be responsible for data interpretation and communication within and outside biochemical group.
Collaborate closely with medicinal chemists, cell biologists and in vivo pharmacologists to speed up the drug discovery process and fulfill BeiGene drug discovery goals.",,,,,,,,,,,,,,,,,,182,,
云顶新耀,"(Senior/ principal) Scientist, oncology",,china,"招聘类型：社招
工作性质：全职
职位描述
Key Responsibilities
1. Perform a broad range of molecular, biochemical, cellular assays to support oncology research and early discovery projects.
2. Design and execute experiments from assay development, teamwork with other groups to deliver PCC.
3. Assist to manage quality lab operation and follow discipline guidelines",,,,,,,,,,,,,,,,,,182,,
云顶新耀,(Senior) Scientist-Antibody,,china,"招聘类型：社招
工作性质：全职
职位描述
Conduct antibody characterization using various biophysical methods to support antibody research and discovery.
Develop and conduct Bio-Layer Interferometry (BLI) experiments to (1) determine the binding affinity, kinetics, and mode of action for molecular interactions and (2) group antibodies via epitope binning and competition assays.
Evaluate antibody properties such as solubility, purity and hydrophobicity using SDS-PAGE, CE-SDS, HIC/IEX chromatography etc.",,,,,,,,,,,,,,,,,,182,,
百济神州,"Director, Clinical Biomarker Science (Inflammation/Immunology)",,china,"招聘类型：社招
工作性质：全职
直属部门：Biomarkers & Translational Research
所属区域：北京CBD
职位描述
The clinical biomarker team leads translational research, biomarker identification and companion diagnostic development for our pipelines. We have an exciting opportunity for a clinical biomarker scientist based in Beijing or Shanghai to lead clinical biomarker in Inflammation/Immunology.
BeiGene is expanding its pipelines in Inflammation/Immunology (I/I). The candidate will lead the clinical biomarker group in Inflammation/Immunology (I/I). The candidate will be responsible for developing clinical biomarker implementation strategies that are aligned with central lab operation, clinical operation, clinical medical development, clinical pharmacology, and preclinical translational research.",,,,,,,,,,,,,,,,,,182,,
Genentech,Bioanalytical Manager (Scientist/Senior Scientist),,china,"THE POSITION
For Pharmaceutical Sciences at the China Innovation Center of Roche (CICoR), we are looking for an individual contributor of Bioanalytical Manager (BAM). The major mission of BAM is to have scientific excellence in Regulated Bioanalysis for Small Molecules/Large Molecules: deliver high quality and timely scientific, strategic and operational support for non-GLP, GLP and clinical studies. Besides, the BAM has a close relationship to global BAMs and BioSample Operation specialist (BOS) in BioX - Regulated Bioanalysis & Biosample Operations Chapter and to the Bioanalytical Sciences groups in BioX - Bioanalytics and Biomarker Chapter.
QUALIFICATION / EXPERIENCES:
PhD (or equivalent) with relevant pharmaceutical research and development experience or degree/masters with substantial relevant pharmaceutical research and development experience.
At least 5 years of industrial GLP bioanalytical experience, ideally within pharma and biotech",,,,,,,,,,,,,,,,,,182,,
百济神州,"Analytical Chemistry, Sr./Principal Scientist",,china,"招聘类型：社招
工作性质：全职
直属部门：Research
所属区域：北京昌平
职位描述
Responsibilities:
Participate analytical activities to support medicinal chemistry and preclinical development.
Provide analytical and structural characterization data on newly synthesized compounds;",,,,,,,,,,,,,,,,,,182,,
阿斯利康,Translational Medicine Senior Scientist/Associate Principle Scientist,,china,"招聘类型：社招
工作性质：全职
职位描述
Job Description
Support Early Oncology Translational Medicine (EO-TM) activities in China, and ex-China Translational Medicine staff, on defined China-specific projects.
Translational Medicine delivers programs in all phases of development and focuses on making measurements on human samples to understand why, and identify which, patients benefit from particular treatments, what doses and schedules of treatments to use and the mechanisms underlying the development of resistance to treatment.",,,,,,,,,,,,,,,,,,182,,
LonzaChina,Senior Scientist Analytical Development,,china,"招聘类型：社招
工作性质：全职
职位描述
To perform hands-on laboratory work in the analytical development team to support process development teams to generate test data to enable cell line selection, upstream process development and purification process development.
To perform hands-on laboratory work to support protein structure / function determination. These can include protein characterisation, product stability testing, test method development and assay validation activities.
Responsible for test methods include GP HPLC, PrA HPLC, CEX, Glycan analysis techniques. And capillary electrophoresis, ELISAs, qPCR methods are also in work scope for long-term.",,,,,,,,,,,,,,,,,,182,,
百济神州,"RNA Analytics, Principal Scientist/Senior Scientist/Scientist II",,china,"招聘类型：社招
工作性质：全职
直属部门：Research
职位描述
Position Summary
Beigene is seeking a highly motivated individual for a RNA therapeutics analytics position based at its Waigaoqiao, Shanghai site. Rank of the position is dependent on expertise and skillsets of the candidate. The successful candidate supports existing researchers in the areas of RNA purification and analysis. Duties will include bench-side experiment execution, data collection and reporting, as well as troubleshooting. He or she will report to a seasoned PhD-level bioanalytical scientist.",,,,,,,,,,,,,,,,,,182,,
百济神州,"Discovery Biology, Sr./Principal Scientist",,china,"招聘类型：社招
工作性质：全职
直属部门：Research
职位描述
Scientist/ Senior Scientist– Preclinical tumor Immunology
Location: Shanghai, China
BeiGene is searching for a Scientist/senior Scientist in the field of tumor immunology to provide technical supports in developing our immuno-oncology pipelines. This individual will help design and execute proof of concept studies in pre-clinical models of tumor immunology by performing in vitro assays.",,,,,,,,,,,,,,,,,,182,,
BeiGene,"RNA Analytics, Associate Director/Senior Principal Investigator/Principal Investigator/Senior Research Investigator/Research Investigator/Senior Research Manager II/Investigator/Principal Senior Scientist",,china,"BeiGene continues to grow at a rapid pace with challenging and exciting opportunities for experienced professionals. When considering candidates, we look for scientific and business professionals who are highly motivated, collaborative, and most importantly, share our passionate interest in fighting cancer.
Job Description:
Position Summary
Beigene is seeking a highly motivated individual for a RNA therapeutics analytics position based at its Waigaoqiao, Shanghai site. Rank of the position is dependent on expertise and skillsets of the candidate. The incumbent and his/her staff will work with other Beigene scientists and external scientific groups to develop analytical methods and provide analysis for internal and external RNA therapeutics molecules. The successful candidate will be part of Beigene’s RNA therapeutics team and report to the Senior Director for RNA Therapeutics.
Responsibilities
Establish and expand RNA analysis laboratory as needed",,,,,,,,,,,,,,,,,,182,,
BeiGene,"Immuno-Oncology, Senior Scientist/Principal Scientist",,china,"BeiGene continues to grow at a rapid pace with challenging and exciting opportunities for experienced professionals. When considering candidates, we look for scientific and business professionals who are highly motivated, collaborative, and most importantly, share our passionate interest in fighting cancer.
Job Description:
BeiGene is searching for master level scientist in the field of Cancer Biology, Immunology or Molecular/Cellular Biology to join our research team in Translational Science Department. This individual will design and execute proof-of-concept experiments for pre-clinical translation studies and drug target validation.
Responsibilities:
Perform a broad range of molecular, cellular and immune assays to support translational research projects and drug mechanistic studies
Design and execute experiments under supervision of PhD level scientist
Maintain precise experimental records and lab notes",,,,,,,,,,,,,,,,,,182,,
百济神州,"Senior Scientist, Clinical Biomarkers",,china,"招聘类型：社招
工作性质：全职
直属部门：Research
职位描述
Essential Functions of the job:
Act as the key point of contact as biomarker scientist to the clinical study team;
Delivers high quality biomarker strategies for target engagement, pharmacodynamics endpoints, patient selection and companion diagnostic development (where appropriate) at study level",,,,,,,,,,,,,,,,,,182,,
Otis,Senior Data Scientist,,china,"Date Posted:
2022-08-15-07:00
Country:
China
Location:
LOC3344: Building 5, No 518,North Fuquan Road，ChangNing District , Shanghai，China
Senior Data Scientist
Otis is An Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or veteran status, age or any other federally protected class.",,,,,,,,,,,,,,,,,,182,,
Genentech,Associates/Senior Associates/Principal Associates Oncology Discovery,,china,"THE POSITION
Principle Roles & Responsibilities / Accountabilities
Design and execute experiments in cancer cell biology, molecular biology and immunology using cell lines, primary human and mouse cells with minimal guidance. Techniques include but not limited to cellular phenotyping, cell activation, differentiation and proliferation assessment, qPCR, ELISA, Western blot, cell transfection, reporter cell line generation, molecular cloning, and generate knockout and knock-in cells in vitro using genome editing techniques.
Under minimal supervision, independently establish and optimize in vitro biochemical and cellular assays; screen and characterize compounds using cell-free and cell-based assays including but not limited to study of drug dose response, MoA, cellular efficacy, cytotoxicity, etc.
Work within team to study PK and PD relationship and therapeutic efficacy in relevant disease models.",,,,,,,,,,,,,,,,,,182,,
百济神州,Scientist/ Senior Scientist– Preclinical tumor Immunology,,china,"招聘类型：社招
工作性质：全职
直属部门：Research
所属区域：北京昌平
职位描述
Responsibilities:
The successful candidate will advance several aspects of BeiGene’s pre-clinical programs, using their skill set to accomplish the following responsibilities:
Perform in vitro assays to validate/screen immuno-oncology targets, identify and characterize how the therapeutic leads can modulate immune functions.",,,,,,,,,,,,,,,,,,182,,
玛氏中国,Product Development Sr Scientist(Contractor),,china,"团队详情

招聘类型：社招
工作性质：全职
职位描述
1. BE-KIND new product development:
Support BE-KIND product development from formulation design, lab prototype, technical assessment, pilot and plant trial to product launch to the market both for inhouse and co-manufactory.",,,,,,,,,,,,,,,,,,182,,
BeiGene,"RNA Delivery, Associate Director/Senior Principal Investigator/Principal Investigator/Senior Research Investigator/Research Investigator/Senior Research Manager II/Investigator/Principal Senior Scientist",,china,"BeiGene continues to grow at a rapid pace with challenging and exciting opportunities for experienced professionals. When considering candidates, we look for scientific and business professionals who are highly motivated, collaborative, and most importantly, share our passionate interest in fighting cancer.
Job Description:
Position Summary
Beigene is seeking a highly motivated individual for a RNA therapeutics delivery position based at its Waigaoqiao, Shanghai site. Rank of the position is dependent on expertise and skillsets of the candidate. The incumbent and his/her staff will work with other Beigene scientists and external scientific groups to develop RNA delivery methods using lipid nanoparticles (LNP) and/or other technologies. The incumbent will also be responsible to lead efforts for LNP characterization and validation. The successful candidate will be part of Beigene’s RNA therapeutics team and report to the Senior Director for RNA Therapeutics.
Responsibilities
Develop RNA delivery (eg LNP-based formulation) and characterization methods",,,,,,,,,,,,,,,,,,182,,
BeiGene,Principal Investigator,,china,"BeiGene continues to grow at a rapid pace with challenging and exciting opportunities for experienced professionals. When considering candidates, we look for scientific and business professionals who are highly motivated, collaborative, and most importantly, share our passionate interest in fighting cancer.
Job Description:
Act as chemistry group leader within cross-functional project teams to evaluate, prioritize and set strategy to positively influence project direction and timelines.
Drive quality and speed to meet department and company goals.
Lead and grow synthetic and medicinal chemistry.
Act as a high functioning drug discoverer and influential scientist within BeiGene.
Act as a resource and mentor to team members.
Build, manage and motivate a team of internal and external CRO chemists",,,,,,,,,,,,,,,,,,182,,
云顶新耀,Principal scientist(PMx modeling),,china,"招聘类型：社招
工作性质：全职
职位描述
Key Responsibilities
Responsible for planning and execution of the clinical pharmacology and model informed drug development strategy via application of quantitative methods to integrate knowledge of nonclinical data (e.g., metabolism, BCS classification, pharmacology, safety), PK, PD (e.g., biomarker, efficacy, and/or safety), patient characteristics, disease states, competitive landscape, and drug interactions to influence go/no go decisions, support patient sub-population, dose and dosage regimen selection, and optimize study designs throughout drug development.",,,,,,,,,,,,,,,,,,182,,
百济神州,"Scientist, cryo-EM study",,china,"招聘类型：社招
工作性质：全职
直属部门：Research
职位描述
Job description:
To recombinantly express and purify membrane proteins
To maintain, develop and improve methodologies and technologies relating to recombinant membrane protein production, protein purification and characterization
To carry out cryo-EM study on antibody/antigen complex",,,,,,,,,,,,,,,,,,182,,
Novelis Global R&T,Material Modeling Scientist,,china,"Position Overview:
As a key member of Novelis China Auto R&D Center, you will be collaborating with the industry’s leading experts in a state-of-the-art facility to create innovative products and processes that differentiate Novelis and maintain its leadership position in the global flat rolled sheet market. Your expertise and experience will directly advance our mechanistic understanding of metallurgy related to superior lightweight solutions for the global automotive market.
Responsibilities & Qualifications:
Responsibilities:
Demonstrate personal commitment to safety by following Novelis safety rules and equipment operating processes. Overall accountability for ensuring safety as the #1 priority.
Use your expertise to develop new Al alloy related to advanced properties in the field of high strength, high ductility, high corrosion resistance and low cost etc.
You will provide technical leadership and support to cross-functional teams for feasibility studies to analyze the commercial and technical viability of new products and processes




Location Profile:",,,,,,,,,,,,,,,,,,182,,
百济神州,"Translational Biology, Scientist/Senior Scientist/Principle Scientist (in vivo) 转化生物学,科学家/资深科学家/专家科学家(体内)",,china,"招聘类型：社招
工作性质：全职
直属部门：Research
职位描述
Responsibilities:
We are looking for in vivo bench scientist in the field of immune-oncology/oncology/immunology to expand BeiGene’s translational science team based in Shanghai. Qualified candidates will participate in new drug target identification/validation and support high quality projects progression. This role will also contribute to the in vivo work of translational research for late-stage candidate molecules (e.g., combination therapy, mechanism of action etc.).",,,,,,,,,,,,,,,,,,182,,
BeiGene,"Biochemistry, (Sr./Principal)Scientist/Investigator",,china,"BeiGene continues to grow at a rapid pace with challenging and exciting opportunities for experienced professionals. When considering candidates, we look for scientific and business professionals who are highly motivated, collaborative, and most importantly, share our passionate interest in fighting cancer.
Job Description:
We are seeking a highly talented and motivated scientist with strong scientific background in enzymology for BeiGene discovery pipelines.
Responsibilities:
Conduct biochemistry, molecular biology studies in assay development, studies of mechanism of action (MoA).
Be responsible for data interpretation and communication within and outside biochemical group.
Collaborate closely with medicinal chemists, cell biologists and in vivo pharmacologists to speed up the drug discovery process and fulfill BeiGene drug discovery goals.",,,,,,,,,,,,,,,,,,182,,
BeiGene,"RNA Analytics, Associate Director/Senior Principal Investigator/Principal Investigator/Senior Research Investigator/Research Investigator/Senior Research Manager II/Investigator/Principal Senior Scientist",,china,"BeiGene continues to grow at a rapid pace with challenging and exciting opportunities for experienced professionals. When considering candidates, we look for scientific and business professionals who are highly motivated, collaborative, and most importantly, share our passionate interest in fighting cancer.
Job Description:
Position Summary
Beigene is seeking a highly motivated individual for a RNA therapeutics analytics position based at its Waigaoqiao, Shanghai site. Rank of the position is dependent on expertise and skillsets of the candidate. The incumbent and his/her staff will work with other Beigene scientists and external scientific groups to develop analytical methods and provide analysis for internal and external RNA therapeutics molecules. The successful candidate will be part of Beigene’s RNA therapeutics team and report to the Senior Director for RNA Therapeutics.
Responsibilities
Establish and expand RNA analysis laboratory as needed",,,,,,,,,,,,,,,,,,182,,
百济神州,"Discovery Biology, Sr./Principal Scientist",,china,"招聘类型：社招
工作性质：全职
直属部门：Research
职位描述
Scientist/ Senior Scientist– Preclinical tumor Immunology
Location: Shanghai, China
BeiGene is searching for a Scientist/senior Scientist in the field of tumor immunology to provide technical supports in developing our immuno-oncology pipelines. This individual will help design and execute proof of concept studies in pre-clinical models of tumor immunology by performing in vitro assays.",,,,,,,,,,,,,,,,,,182,,
百济神州,"RNA Analytics, Principal Scientist/Senior Scientist/Scientist II",,china,"招聘类型：社招
工作性质：全职
直属部门：Research
职位描述
Position Summary
Beigene is seeking a highly motivated individual for a RNA therapeutics analytics position based at its Waigaoqiao, Shanghai site. Rank of the position is dependent on expertise and skillsets of the candidate. The successful candidate supports existing researchers in the areas of RNA purification and analysis. Duties will include bench-side experiment execution, data collection and reporting, as well as troubleshooting. He or she will report to a seasoned PhD-level bioanalytical scientist.",,,,,,,,,,,,,,,,,,182,,
百济神州,"Analytical Chemistry, Sr./Principal Scientist",,china,"招聘类型：社招
工作性质：全职
直属部门：Research
所属区域：北京昌平
职位描述
Responsibilities:
Participate analytical activities to support medicinal chemistry and preclinical development.
Provide analytical and structural characterization data on newly synthesized compounds;",,,,,,,,,,,,,,,,,,182,,
BeiGene,"RNA Delivery, Associate Director/Senior Principal Investigator/Principal Investigator/Senior Research Investigator/Research Investigator/Senior Research Manager II/Investigator/Principal Senior Scientist",,china,"BeiGene continues to grow at a rapid pace with challenging and exciting opportunities for experienced professionals. When considering candidates, we look for scientific and business professionals who are highly motivated, collaborative, and most importantly, share our passionate interest in fighting cancer.
Job Description:
Position Summary
Beigene is seeking a highly motivated individual for a RNA therapeutics delivery position based at its Waigaoqiao, Shanghai site. Rank of the position is dependent on expertise and skillsets of the candidate. The incumbent and his/her staff will work with other Beigene scientists and external scientific groups to develop RNA delivery methods using lipid nanoparticles (LNP) and/or other technologies. The incumbent will also be responsible to lead efforts for LNP characterization and validation. The successful candidate will be part of Beigene’s RNA therapeutics team and report to the Senior Director for RNA Therapeutics.
Responsibilities
Develop RNA delivery (eg LNP-based formulation) and characterization methods",,,,,,,,,,,,,,,,,,182,,
云顶新耀,Principal scientist(PMx modeling),,china,"招聘类型：社招
工作性质：全职
职位描述
Key Responsibilities
Responsible for planning and execution of the clinical pharmacology and model informed drug development strategy via application of quantitative methods to integrate knowledge of nonclinical data (e.g., metabolism, BCS classification, pharmacology, safety), PK, PD (e.g., biomarker, efficacy, and/or safety), patient characteristics, disease states, competitive landscape, and drug interactions to influence go/no go decisions, support patient sub-population, dose and dosage regimen selection, and optimize study designs throughout drug development.",,,,,,,,,,,,,,,,,,182,,
Novelis Global R&T,Material Modeling Scientist,,china,"Position Overview:
As a key member of Novelis China Auto R&D Center, you will be collaborating with the industry’s leading experts in a state-of-the-art facility to create innovative products and processes that differentiate Novelis and maintain its leadership position in the global flat rolled sheet market. Your expertise and experience will directly advance our mechanistic understanding of metallurgy related to superior lightweight solutions for the global automotive market.
Responsibilities & Qualifications:
Responsibilities:
Demonstrate personal commitment to safety by following Novelis safety rules and equipment operating processes. Overall accountability for ensuring safety as the #1 priority.
Use your expertise to develop new Al alloy related to advanced properties in the field of high strength, high ductility, high corrosion resistance and low cost etc.
You will provide technical leadership and support to cross-functional teams for feasibility studies to analyze the commercial and technical viability of new products and processes




Location Profile:",,,,,,,,,,,,,,,,,,182,,
Novelis Global R&T,Metallurgy Scientist,,china,"Position Overview:
The position holder will be responsible for metallurgy R&D activities to support the development of the aluminum sheet related technology, process and method based on business needs.
Responsibilities & Qualifications:
Responsibilities:
Demonstrate personal commitment to safety by following Novelis safety rules and equipment operating processes. Overall accountability for ensuring safety as the #1 priority.
Use your expertise to develop new Aluminum alloy related to advanced properties in the field of high strength, high ductility, high corrosion resistance and low cost.
Serve as key researcher on critical initiatives conducting research with little to no guidance.
Independently apply the underlying principles of a technical discipline to set up and execute complex analyses.


Location Profile:",,,,,,,,,,,,,,,,,,182,,
BeiGene,"MedChem,(Sr.-Principal)Investigator",,china,"BeiGene continues to grow at a rapid pace with challenging and exciting opportunities for experienced professionals. When considering candidates, we look for scientific and business professionals who are highly motivated, collaborative, and most importantly, share our passionate interest in fighting cancer.
Job Description:
The successful candidate will play a key leadership role in building and managing BeiGene’s chemistry function, and leading a team of internal & external chemists working across multiple programs. The person will also represent chemistry on cross-functional teams involved in developing strategy, assessing and making go/no-go decisions, as well as serving as chemistry project leader on selected programs.

Responsibilities include:
Act as chemistry leader within cross-functional project teams to evaluate, prioritize and set strategy to positively influence project direction and timelines.
Drive quality and speed to meet department and company goals.",,,,,,,,,,,,,,,,,,182,,
BeiGene,Antibody Discovery Outsourcing Manager,,china,"BeiGene continues to grow at a rapid pace with challenging and exciting opportunities for experienced professionals. When considering candidates, we look for scientific and business professionals who are highly motivated, collaborative, and most importantly, share our passionate interest in fighting cancer.
Job Description:
Biologics department of BeiGene is dedicated to the discovery and development of novel therapeutic monoclonal antibodies for oncology indications. We are seeking a highly motivated leader to lead antibody discovery outsourcing management to support cancer drug discovery. This is an exciting opportunity to drive the biologics therapeutics pipelines in BeiGene. In this role the scientist is expected to be familiar with antibody discovery technologies, including but not limited to antibody generation from hybridoma/phage display/yeast display/nanobody platform, and also have CRO/outsourcing project management experience.
Major responsibilities:
Work with STLs to set up communication, negotiate order changes and ensure providers adhere to contract terms.",,,,,,,,,,,,,,,,,,182,,
Pfizer,"Associate Manager, Central Monitor, Risk Based Monitoring, DMM",,china,"Why Patients Need You
Pfizer Worldwide Medical and Safety colleagues play a key role in connecting evidenced based, medical decision support with colleagues and stakeholders to enable better health and treatment outcomes. Whether you are creating framework necessary to ensure our evidence is scientifically sound, providing unbiased, medically necessary expertise or investigating how to close gaps in data, our mission is simple. Empower healthcare decisions regarding the safe and appropriate use of medicines for patients.
What You Will Achieve
It is our mission to strengthen the oversight of our clinical data through stronger ownership, control, and visibility of our clinical data. You will play an important role in processing, reviewing, and receiving patient data and records. You will be organizing clinical data forms from therapeutic groups and outside investigators. You will ensure that accurate, timely, and consistent clinical data reaches the medical department and other groups. You will be relied on for data management plans including data preparation, data validation activities, etc.
As a Manager, you provide guidance to operational teams for managing projects. Your planning skills will help in preparing forecasts for resource requirements, and providing areas of improvement for products, processes or services. Through your comprehensive knowledge of principles, concepts and theories of the discipline, you will also work towards advancing new concepts and methodologies. You will be able to take a leadership role to facilitate agreements between different teams.





Medical
#LI-PFE",,,,,,,,,,,,,,,,,,182,,
BeiGene,"Principal Scientist, Downstream Process Development",,china,"BeiGene continues to grow at a rapid pace with challenging and exciting opportunities for experienced professionals. When considering candidates, we look for scientific and business professionals who are highly motivated, collaborative, and most importantly, share our passionate interest in fighting cancer.
Job Description:
The Early CMC and analytical group of Biologics in Beijing is seeking a highly motivated and experienced principal investigator in the Downstream Process Development team. The successful candidate will contribute for BeiGene’s downstream process platform optimization for the challenging biologics such as bispecific antibody, ADC.
Responsibilities (including but not limited to)：
1). Lead the development of a streamlined and robust downstream process to support early-stage biologics development.
2). Work with early CMC development team transferring projects to pilot scale manufacturing to support the IND and clinical development.
3). Provide development strategies to enhance downstream platform capacities.",,,,,,,,,,,,,,,,,,182,,
BeiGene,Principal Investigator - Biotransformation in DMPK,,china,"BeiGene continues to grow at a rapid pace with challenging and exciting opportunities for experienced professionals. When considering candidates, we look for scientific and business professionals who are highly motivated, collaborative, and most importantly, share our passionate interest in fighting cancer.
Job Description:
The DMPK Department of BeiGene is seeking a talented Biotransformation Scientist to provide drug metabolism support for drug discovery and development programs at its Beijing or Shanghai site. The position will have project representative and hands-on lab-based activities including crafting and conducting various drug metabolism experiments, interpretation of data, presenting data to team and writing summary/reports.
Job description:
Using various biochemical (incubation with various liver subcellular fractions, recombinant enzymes, and hepatocytes) and analytical techniques to support in vitro and in vivo drug metabolism studies
You will design and conduct appropriate experimental studies to support compound design, project progression and candidate selection to understand, risk mitigate and resolve project ADME challenges.",,,,,,,,,,,,,,,,,,182,,
百济神州,"MedChem,(Sr.-Principal)Investigator",,china,"招聘类型：社招
工作性质：全职
直属部门：Research
所属区域：北京昌平
职位描述
The successful candidate will play a key leadership role in building and managing BeiGene’s chemistry function, and leading a team of internal & external chemists working across multiple programs. The person will also represent chemistry on cross-functional teams involved in developing strategy, assessing and making go/no-go decisions, as well as serving as chemistry project leader on selected programs.",,,,,,,,,,,,,,,,,,182,,
Michael Page,Chief AI Drug Scientist,,china,"Good platform for AI in BioTech Industry
AI and Big Data are critical for this business practice and application
About Our Client
Our client is one of the outstanding biotech companies with fast growing business worldwide.
Job Description
Responsible for extensive experience in the entire early drug discovery process, including new target proposal/selection, hit-finding strategies, lead identification, lead optimization and selection of clinical candidates.",,,,,,,,,,,,,,,,,,182,,
百济神州,"Medicinal Chemistry, Executive Director/Sr. Director",,china,"招聘类型：社招
工作性质：全职
直属部门：Research
所属区域：北京昌平
职位描述
The successful candidate will play a key leadership role in building and managing BeiGene’s chemistry function, and leading a team of internal & external chemists working across multiple programs. The person will also represent chemistry on cross-functional teams involved in developing strategy, assessing and making go/no-go decisions, as well as serving as chemistry project leader on selected programs.",,,,,,,,,,,,,,,,,,182,,
Michael Page,Chief AI Scientist - Biotech Start-up,,china,"Core business is focused on protein structure prediction and design
AI and Big Data are critical for this business practice and application
About Our Client
Our client is one newly setup bio-tech company which is founded by industry veterans. The company focuses on the protein structure prediction and design for drug discovery, bio-mark discovery, and related areas application.
Job Description
Responsible for overall management of AI (Machine Learning), big data platform, BI technologies and data products",,,,,,,,,,,,,,,,,,182,,
百济神州,"Senior Director, Antibody Engineering",,china,"招聘类型：社招
工作性质：全职
直属部门：Research
职位描述
POSITION DESCRIPTION
We are seeking a talented and highly motivated Leader to enhance our bispecific antibody-based platform technology efforts in developing biologic therapeutics. The successful candidate will lead the effort to develop novel bispecific molecules for oncology and immunology disease indications. The ideal candidate will also be responsible to develop new tools and platforms to enable efficient screening and characterization of novel molecules. The qualified candidate should have extensive experience in antibody/protein engineering and in design and implement functional and cell-based assays to support antibody engineering efforts. Extensive knowledge in disease areas is expected. The successful candidate will be commanding the design, development and functional in vitro and in vivo characterization of innovative antibody-based therapeutic modalities, including bispecific immune effector cell engagers, bispecific checkpoint inhibitors and TCR-mimetics. The applicant will operate independently and in collaboration with a diverse group of scientists across various disciplines of research to actively drive technological innovations. The selected individual will be a well-organized and a highly productive scientist that can design and execute experiments efficiently, as well as analyze, interpret and present data to multidisciplinary project teams.",,,,,,,,,,,,,,,,,,182,,
