Company Name,Job Title,Location,Country,Job Description,Salary Estimate,Avg Salary,Size,Industry,Sector,Revenue,Rating,Recommend,CEO,Benefits,Opportunities,Comp Benefits,Culture,Management,WorkLife Balance,Pros,Cons,Num Listings,Reviews URL,Benefits URL
"VMware
4.3","Machine Learning Engineer Palo Alto, CA","Palo Alto, CA",United States,"Title: Machine Learning Engineer, OCTO xLabs

Why will you enjoy this new opportunity?

VMware’s xLabs program offers a unique new technology incubation program where small teams work closely to create exciting and disruptive new technologies with broad impact to the company and often moving the state of the art forward in various areas.
This position will be a machine learning engineer responsible for helping build a machine-learning powered analytics platform for modern application security. The successful candidate will have the opportunity to work with other world class innovators and understand the dynamics of building new technology in a ‘startup like’ context within a large and mature company. The project has great visibility across the company and was showcased at VMware Explore and external conferences.


























VMware Company Overview: At VMware, we believe that software has the power to unlock new opportunities for people and our planet. We look beyond the barriers of compromise to engineer new ways to make technologies work together seamlessly. Our cloud, mobility, and security software form a flexible, consistent digital foundation for securely delivering the apps, services and experiences that are transforming business innovation around the globe. At the core of what we do are our people who deeply value execution, passion, integrity, customers, and community. Shape what’s possible today at http://careers.vmware.com.

Equal Employment Opportunity Statement: VMware is an Equal Opportunity Employer and Prohibits Discrimination and Harassment of Any Kind: VMware is committed to the principle of equal employment opportunity for all employees and to providing employees with a work environment free of discrimination and harassment. All employment decisions at VMware are based on business needs, job requirements and individual qualifications, without regard to race, color, religion or belief, national, social or ethnic origin, sex (including pregnancy), age, physical, mental or sensory disability, HIV Status, sexual orientation, gender identity and/or expression, marital, civil union or domestic partnership status, past or present military service, family medical history or genetic information, family or parental status, or any other status protected by the laws or regulations in the locations where we operate. VMware will not tolerate discrimination or harassment based on any of these characteristics. VMware encourages applicants of all ages. Vmware will provide reasonable accommodation to employees who have protected disabilities consistent with local law.",$108K - $180K (Employer est.),"$153,600",10000+ Employees,Enterprise Software & Network Solutions,Information Technology,$5 to $10 billion (USD),4.3,85 %,78 %,4.5,4.1,4.3,4.4,3.8,4.2,,,1420,https://www.glassdoor.com/Reviews/VMware-Reviews-E12830.htm,https://www.glassdoor.com/Benefits/VMware-Benefits-E12830.htm
"IQVIA
4.0","Senior Statistical Programmer, Home-based - IQVIA Biotech",Remote,United States,"IQVIA Biotech is seeking a Sr. Statistical Programmer with a minimum of 2 years of work experience in SAS programming, preferably in a clinical environment:
BASIC FUNCTIONS:
Maintain a leadership role in the development of departmental standards, manuals and training materials; and in the training/mentoring of junior staff members. Develop internal tools and add-ons to facilitate the processes and work flow for Clinical Reporting, and other departments within Data Operations. Develop and validate SAS programs to perform data presentation and analysis. Provide programming support to project team members and other Statistical Programmers. Perform Statistical Programmer lead responsibilities on multiple projects (number of concurrent projects and study complexity level will vary based on seniority level).
ESSENTIAL JOB FUNCTIONS, DUTIES AND RESPONSIBILITIES:",$108K - $180K (Employer est.),,10000+ Employees,Biotech & Pharmaceuticals,Pharmaceutical & Biotechnology,$10+ billion (USD),4.0,83 %,89 %,3.8,3.9,3.6,4.0,3.6,3.7,,,1420,https://www.glassdoor.com/Reviews/IQVIA-Reviews-E8347.htm,https://www.glassdoor.com/Benefits/IQVIA-Benefits-E8347.htm
"Rain
3.6",Operations Analyst-Conversational AI,"New York, NY",United States,"Remote within the United States
About the Role:
Are you ready to launch your career with strong mentorship, executive visibility, and ample opportunities to learn and grow while making your mark on an innovative and exciting product? Are you a high-energy, strategic, and fast-paced worker dedicated to problem-solving and enhancing productivity? If so...we can’t wait to meet you!
The product organization at RAIN is looking for a versatile Operations Analyst to join a small and mighty team focused on building a multi-modal voice-first solution for the deskless workforce. You will work directly with the Vice President of Product to support the product, engineering, design, and go-to-market teams.
The ideal candidate will be results-oriented – you apply a sense of urgency to your work and demonstrate hunger and ability to deliver impact. You are a natural hustler with a positive ""can-do"" attitude. This is a dynamic role that offers the chance to learn at an accelerated pace and have involvement in shaping the future of our products. You will handle all operational and administrative assistance needed to support the team and assist with project/product planning and execution throughout the Product Life Cycle.",$108K - $180K (Employer est.),"$59,119",1 to 50 Employees,Advertising & Public Relations,Media & Communication,Unknown / Non-Applicable,3.6,59 %,44 %,3.6,3.6,3.4,3.5,3.1,3.3,,,1420,https://www.glassdoor.com/Reviews/Rain-Reviews-E118282.htm,https://www.glassdoor.com/Benefits/Rain-Benefits-E118282.htm
Centrifuge LLC,Senior Machine Learning,Remote,United States,"Senior Machine Learning Engineer
Work Status:  US citizens only due to federal government requirements.
Responsibilities:
Our team is seeking a Senior Machine Learning Engineer working with the US Federal Government. The role will involve the building of neural networks using big data systems, mentoring junior to mid-level data scientists in creating optimal model pipelines, and other data science-related tasks
Requirements:
· 7+ Years real world data science AI/ML model development and deployment experience",$108K - $180K (Employer est.),"$153,568",,,,,,,,,,,,,,,,1420,,
"Cash App
4.5","Staff Data Scientist, Financial Crimes Technology","San Francisco, CA",United States,"Company Description

It all started with an idea at Block in 2013. Initially built to take the pain out of peer-to-peer payments, Cash App has gone from a simple product with a single purpose to a dynamic app, bringing a better way to send, spend, invest, borrow and save to our millions of monthly active users. With a mission to redefine the world's relationship with money by making it more relatable, instantly available and universally accessible, at Cash App you'll have the opportunity to make a real-world impact with your career.

Today, Cash App has thousands of employees around the world with a culture geared toward creativity, collaboration and impact. We’ve been a distributed team since day one, and continue to value working across time zones and continents both remotely and in our Cash App offices.

Our offices are great, but many of our roles can be done remotely from the countries where Block operates. We tailor our experience to champion our employees’ creativity and productivity wherever they are.

Check out our locations, benefits and more at cash.app/careers.",$108K - $180K (Employer est.),"$143,970",1001 to 5000 Employees,Computer Hardware Development,Information Technology,Unknown / Non-Applicable,4.5,98 %,99 %,4.0,4.5,4.3,4.6,4.1,4.3,,,1420,https://www.glassdoor.com/Reviews/Cash-App-Reviews-E4264347.htm,https://www.glassdoor.com/Benefits/Cash-App-Benefits-E4264347.htm
"Johnson Controls
3.6",Sr. Cloud Platform Data Analyst (remote),"Boca Raton, FL",United States,"Job Details
At Johnson Controls, we’re shaping the future to create a world that’s safe, comfortable and sustainable. Our global team creates innovative, integrated solutions to make cities more connected, buildings more intelligent and vehicles more efficient. We are passionate about improving the way the world lives, works and plays. The future requires bold ideas, an entrepreneurial mind-set and collaboration across boundaries. You need a career focused on tomorrow. Tomorrow needs you.

This is a virtual/remote position considering candidates who reside within the United States, ideally located in the Eastern or Central time zones.
What you will do",$108K - $180K (Employer est.),,10000+ Employees,Machinery Manufacturing,Manufacturing,$10+ billion (USD),3.6,68 %,75 %,3.7,3.4,3.5,3.5,3.1,3.4,,,1420,https://www.glassdoor.com/Reviews/Johnson-Controls-Reviews-E365.htm,https://www.glassdoor.com/Benefits/Johnson-Controls-Benefits-E365.htm
"Fors Marsh
4.1",Survey Sampling Statistician,Remote,United States,"At Fors Marsh Group (FMG), we combine the power of science and strategy to improve people's lives. Each day, we work with institutions and organizations that seek to disrupt markets, understand and influence behavior, drive action on a national scale, and create a positive impact. Our approach extends far beyond our client portfolio—as a certified B Corporation and a 2020 Greenbook Top 50 Market Research Company, we make a difference in our community through corporate-sponsored employee volunteer programs and pro bono partnerships with values-aligned nonprofits. Most importantly, as a 2019-2022 Top Workplace, we are committed to putting people first and foster a culture that reflects that commitment. We are proud to be an equal opportunity employer, and we celebrate diversity and inclusivity as the foundation of a healthy, successful, and innovative work environment. Join us, and together we can work to ensure a better tomorrow.
FMG is seeking an experienced and motivated Survey Sampling Statistician to work as part of a team primarily focused on research methods and data analysis. This individual's primary responsibility will be to provide methodological and statistical support for surveys designed and executed specifically for our clients.",$108K - $180K (Employer est.),"$125,000",201 to 500 Employees,Business Consulting,Management & Consulting,$25 to $100 million (USD),4.1,86 %,100 %,4.7,3.4,3.5,4.4,4.0,4.0,,,1420,https://www.glassdoor.com/Reviews/Fors-Marsh-Group-Reviews-E271617.htm,https://www.glassdoor.com/Benefits/Fors-Marsh-Group-Benefits-E271617.htm
"Fors Marsh
4.1",Segmentation Data Scientist,Remote,United States,"At Fors Marsh Group (FMG), we combine the power of science and strategy to improve people's lives. Each day, we work with institutions and organizations that seek to disrupt markets, understand and influence behavior, drive action on a national scale, and create positive impact. Our approach extends far beyond our client portfolio—as a certified B Corporation and a 2020 Greenbook Top 50 Market Research Company, we make a difference in our community through corporate-sponsored employee volunteer programs and pro bono partnerships with values-aligned nonprofits. Most importantly, as a 2019-2022 Top Workplace, we are committed to putting people first and foster a culture that reflects that commitment. We are proud to be an equal opportunity employer, and we celebrate diversity and inclusivity as the foundation of a healthy, successful, and innovative work environment. Join us, and together we can work to ensure a better tomorrow.
FMG is running and evaluating a federally funded communications and advertising campaign to fight COVID-19 by promoting vaccination and other health behaviors. FMG seeks a researcher with expertise in audience segmentation and data analytics to contribute to key campaign goals including audience targeting and campaign optimization. This position will support the Campaign's segmentation efforts by leveraging advanced analytic techniques to identify, understand, and track target audiences. The senior researcher will closely coordinate with the project team to ensure segmentation efforts meet campaign needs and objectives.",$108K - $180K (Employer est.),"$112,500",201 to 500 Employees,Business Consulting,Management & Consulting,$25 to $100 million (USD),4.1,86 %,100 %,4.7,3.4,3.5,4.4,4.0,4.0,,,1420,https://www.glassdoor.com/Reviews/Fors-Marsh-Group-Reviews-E271617.htm,https://www.glassdoor.com/Benefits/Fors-Marsh-Group-Benefits-E271617.htm
"Kimberly-Clark
4.1","DTS Global Engineer Manager, AI Delivery","Nashville, TN",United States,"DTS Global Engineer Manager, AI Delivery
Job Description
This position can sit in Roswell, Chicago, Dallas, Neenah, or Knoxville. Open to fully remote as well.
DTS Global Engineer Manager, AI Delivery
Kimberley-Clark is on a mission to transform to be a data driven and AI-First company. We are looking for a strong AI leader and executive for our DTS Global Engineer Manager, AI Delivery position in our Chief Data Office. This is a very crucial role to make our AI vision successful by delivering innovative AI solutions to generate value across Kimberley-Clark’s businesses.
The position will report to the Global Head of AI and Decision Sciences
USA-REMOTE-TN
Employee
Regular
Full time",$108K - $180K (Employer est.),,10000+ Employees,Consumer Product Manufacturing,Manufacturing,$10+ billion (USD),4.1,80 %,84 %,4.1,3.7,3.9,4.1,3.5,3.8,,,1420,https://www.glassdoor.com/Reviews/Kimberly-Clark-Reviews-E383.htm,https://www.glassdoor.com/Benefits/Kimberly-Clark-Benefits-E383.htm
"Logicalis GmbH
3.8",Senior Data Analyst,Remote,United States,"Job Snapshot
Employee Type:
Full-Time
Location:
Work From Home
Job Type:
Other
Experience:
Not Specified",$108K - $180K (Employer est.),,1001 to 5000 Employees,Information Technology Support Services,Information Technology,$1 to $5 billion (USD),3.8,75 %,86 %,4.1,3.6,3.6,3.9,3.4,4.0,,,1420,https://www.glassdoor.com/Reviews/Logicalis-Reviews-E30518.htm,https://www.glassdoor.com/Benefits/Logicalis-Benefits-E30518.htm
KesarWeb,Data Scientist,"Seattle, WA",United States,"We are looking for a Data Scientist to analyze large amounts of raw information to find patterns that will help improve our company. We will rely on you to build data products to extract valuable business insights. In this role, you should be highly analytical with a knack for analysis, math and statistics. Critical thinking and problem-solving skills are essential for interpreting data. We want to see a passion for machine-learning and research. Your goal will be to help our company analyze trends to make better decisions.
Responsibilities
Identify valuable data sources and automate collection processes
Undertake preprocessing of structured and unstructured data
Analyze large amounts of information to discover trends and patterns
Build predictive models and machine-learning algorithms",$108K - $180K (Employer est.),"$121,745",1 to 50 Employees,,,,,,,,,,,,,,,1420,,
"Cambium Learning Group
4.3",Data Analyst I,Remote,United States,"Responsibilities:
The Data Analyst (SQL) will be primarily responsible for the following:
Integrate data from multiple data sets, analyze and interpret complex data sets and make findings relevant and actionable for both internal and external stakeholders
Experience in setting up, deploying, configuring, and monitoring multiple systems
• Provide timely, accurate and reliable management reporting and analysis of data • Create innovative solutions to an extensive range of complex data analysis requests
.• Assist in the development of additional information system projects, as needed
Verify data quality to ensure accurate analysis and reporting
Qualifications:",$108K - $180K (Employer est.),,1001 to 5000 Employees,Primary & Secondary Schools,Education,$500 million to $1 billion (USD),4.3,82 %,98 %,4.4,4.1,4.2,4.1,3.9,4.2,,,1420,https://www.glassdoor.com/Reviews/Cambium-Learning-Group-Reviews-E354458.htm,https://www.glassdoor.com/Benefits/Cambium-Learning-Group-Benefits-E354458.htm
"Ibotta
3.9",Senior Data Scientist,"Denver, CO",United States,"Job Description:
Ibotta is seeking a Senior Data Scientist, Client Analytics to join our innovative team and contribute to our mission to Make Every Purchase Rewarding.
The Senior Data Scientist, Client will help build out analyses that provide compelling, actionable and data-driven recommendations to internal and external stakeholders.
As a Senior Data Scientist, Client, you will be responsible for using the latest developments in statistics, machine learning, and testing methodologies to understand the business in-depth, support and challenge strategic options, and build state-of-the-art tools to improve our retail business and frame data analysis in terms of the decision making process.
This position is located in Denver, Colorado or with the option of full-time remote. Candidates must live in the United States, Canada, or Mexico.
What you will be doing:
Embrace and uphold Ibotta’s Core Values:",$108K - $180K (Employer est.),"$125,000",501 to 1000 Employees,Internet & Web Services,Information Technology,Unknown / Non-Applicable,3.9,73 %,84 %,4.1,3.5,3.1,4.0,3.5,3.9,,,1420,https://www.glassdoor.com/Reviews/Ibotta-Reviews-E922046.htm,https://www.glassdoor.com/Benefits/Ibotta-Benefits-E922046.htm
"Afterpay
3.7","Staff Data Scientist, Financial Crimes Technology","San Francisco, CA",United States,"Company Description
It all started with an idea at Block in 2013. Initially built to take the pain out of peer-to-peer payments, Cash App has gone from a simple product with a single purpose to a dynamic app, bringing a better way to send, spend, invest, borrow and save to our millions of monthly active users. With a mission to redefine the world's relationship with money by making it more relatable, instantly available and universally accessible, at Cash App you'll have the opportunity to make a real-world impact with your career.

Today, Cash App has thousands of employees around the world with a culture geared toward creativity, collaboration and impact. We’ve been a distributed team since day one, and continue to value working across time zones and continents both remotely and in our Cash App offices.

Our offices are great, but many of our roles can be done remotely from the countries where Block operates. We tailor our experience to champion our employees’ creativity and productivity wherever they are.

Check out our locations, benefits and more at cash.app/careers.",$108K - $180K (Employer est.),"$147,253",501 to 1000 Employees,Internet & Web Services,Information Technology,$5 to $10 billion (USD),3.7,63 %,N/A,4.1,3.5,3.6,3.7,3.4,3.6,,,1420,https://www.glassdoor.com/Reviews/Afterpay-Reviews-E1956008.htm,https://www.glassdoor.com/Benefits/Afterpay-Benefits-E1956008.htm
"Braintrust
4.6",Sr. Finance Data Analyst,"San Francisco, CA",United States,"JOB TYPE: Freelance, Contract Position (no agencies/C2C - see notes below)
LOCATION: Remote Work from anywhere (TimeZone: CST | Partial overlap)
HOURLY RANGE: Our client is looking to pay $130 – $140/hr
ESTIMATED DURATION: 40h/week - Long-term

ABOUT US:
Braintrust is the only network that gives in-demand talent all the freedom of freelance with all the benefits, community, and stability of a full-time role. As the first decentralized talent network, our revolutionary Web3 model ensures the community that relies on Braintrust to find work are the same people who own and build it through the blockchain token, BTRST. So unlike other marketplaces that take 20% to 50% of talent earnings, Braintrust allows talent to keep 100% of earnings and to vote on key changes to improve the network. Braintrust is working to change the way freelance works – for good.





This is a remote position.",$108K - $180K (Employer est.),$135.00,Unknown,Business Consulting,Management & Consulting,$5 to $25 million (USD),4.6,85 %,100 %,,4.4,4.4,4.4,4.4,4.2,,,1420,https://www.glassdoor.com/Reviews/Braintrust-Reviews-E2603649.htm,
"Veeam Software
4.2",Talent Acquisition Data Scientist,"Olympia, WA",United States,"Responsibilities
Veeam is looking for a Data Scientist/Analyst to join our Talent Acquisition Analytics Team. This individual will be responsible for structuring the research question, determining the best analytical approach, conducting analyses, identifying business-relevant insights, and creating a compelling story to be communicated to key stakeholders and talent executive leadership.
By collecting and correlating talent and performance data from multiple sources, this individual will design and produce impactful reports that show key performance indicators, identify areas of improvement into current operations, and display root cause analysis of problems. This position will be responsible for taking information from multiple sources and designing a centralized repository to allow the team to leverage different visualization tools to serve reports to our partners.
The primary focus of the Talent Acquisition Analytics Team is to deliver workforce reporting and analytic solutions through advanced consultation in addition to ensuring strong data. The Data Scientist/Analyst will be accountable for engagement, adoption, satisfaction and delivery of the reporting and analytics products andamp; services for their client group, while ensuring rigorous governance around HR data.",$108K - $180K (Employer est.),"$91,696",1001 to 5000 Employees,Enterprise Software & Network Solutions,Information Technology,$1 to $5 billion (USD),4.2,83 %,100 %,4.0,4.2,3.9,4.1,3.7,4.2,,,1420,https://www.glassdoor.com/Reviews/Veeam-Software-Reviews-E475075.htm,https://www.glassdoor.com/Benefits/Veeam-Software-Benefits-E475075.htm
"Arena Analytics
5.0",Senior Data Scientist (Remote),Remote,United States,"At Arena Analytics, we believe that talent is equally distributed, but opportunity is not. Our goal is to rewire the labor market by applying predictive analytics, data science, and artificial intelligence to transform the way organizations identify, match, and hire people. Through our solutions, employers maximize retention by hiring people more likely to stay, improve performance by matching people to the right jobs, and reduce bias in the hiring process by leveraging our powerful AI model. We’re looking for passionate, collaborative, entrepreneurial people who care about building valuable solutions to fundamentally shift hiring practices for the better.
Job Responsibilities
Reporting to the Director of Data Science, your main goal is to lead by example for the DS team while improving current predictive models, pushing prototyped models into production, and creating new models from a combination of external data, client data, and Arena generated data. We seek a dynamic senior data scientist who has a penchant for systems thinking, a collaborative spirit, and an inquisitive mind. As a Senior Data Scientist, you will play an active role in creating impact for our clients through our predictive modeling and be responsible for the quality of those models.",$108K - $180K (Employer est.),,1 to 50 Employees,,,,5.0,N/A,N/A,3.0,,,,,,,,1420,https://www.glassdoor.com/Reviews/Arena-Analytics-Reviews-E3284621.htm,https://www.glassdoor.com/Benefits/Arena-Analytics-Benefits-E3284621.htm
"Match Group
4.1","Software Engineer II, Machine Learning Platform",California,United States,"Our Mission
As humans, there are few things more exciting than meeting someone new. At Tinder, we’re inspired by the challenge of keeping the magic of human connection alive. With tens of millions of users, hundreds of millions of downloads, 2+ billion swipes per day, 20+ million matches per day, and a presence in 190+ countries, our reach is expansive—and rapidly growing.

We work together to solve complex problems. Behind the simplicity of every match, we think deeply about human relationships, behavioral science, network economics, AI and ML, online and real-world safety, cultural nuances, loneliness, love, sex, and more.

Our Values
Member Safety: Our top priority is to build an authentic, equitable, and respectful community
Diversity: We strive to build a workplace that reflects the rich diversity of our members
Authenticity + Collaboration: We encourage authenticity to nurture a trustworthy, collaborative environment",$108K - $180K (Employer est.),,1001 to 5000 Employees,Internet & Web Services,Information Technology,$1 to $5 billion (USD),4.1,83 %,100 %,4.8,3.9,4.0,4.0,4.1,3.7,,,1420,https://www.glassdoor.com/Reviews/Match-Group-Reviews-E4454879.htm,https://www.glassdoor.com/Benefits/Match-Group-Benefits-E4454879.htm
"Cognizant
3.8",AWS Data Architect,"Boston, MA",United States,"We are Cognizant Artificial Intelligence
Digital technologies, including analytics and AI, give companies a once-in-a-generation opportunity to perform orders of magnitude better than ever before. But clients need new business models built from analyzing customers and business operations at every angle to really understand them. With the power to apply artificial intelligence and data science to business decisions via enterprise data management solutions, we help leading companies prototype, refine, validate and scale the most desirable products and delivery models to enterprise scale within weeks

Location?- Remote
Job Title - AWS Data Architect








Cognizant (Nasdaq-100: CTSH) is one of the world's leading professional services companies, transforming clients' business, operating and technology models for the digital era. Our unique industry-based, consultative approach helps clients envision, build and run more innovative and efficient businesses. Headquartered in the U.S., Cognizant is ranked 185 on the Fortune 500 and is consistently listed among the most admired companies in the world. Learn how Cognizant helps clients lead with digital at www.cognizant.com or follow us @USJobsCognizant.",$108K - $180K (Employer est.),"$98,017",10000+ Employees,Information Technology Support Services,Information Technology,$10+ billion (USD),3.8,76 %,78 %,3.6,3.7,3.4,3.7,3.3,3.5,,,1420,https://www.glassdoor.com/Reviews/Cognizant-Technology-Solutions-Reviews-E8014.htm,https://www.glassdoor.com/Benefits/Cognizant-Technology-Solutions-Benefits-E8014.htm
"Frederick National Laboratory
4.0",ATOM Fellow - Data Scientist I,United States,United States,"ATOM Fellow - Data Scientist I
Job ID: req3047
Employee Type: exempt full-time
Division: Cancer Research Technology Program
Facility: Telework: US
Location: USA
The Frederick National Laboratory is a Federally Funded Research and Development Center (FFRDC) sponsored by the National Cancer Institute (NCI) and operated by Leidos Biomedical Research, Inc. The lab addresses some of the most urgent and intractable problems in the biomedical sciences in cancer and AIDS, drug development and first-in-human clinical trials, applications of nanotechnology in medicine, and rapid response to emerging threats of infectious diseases.

Accountability, Compassion, Collaboration, Dedication, Integrity and Versatility; it's the FNL way.",$108K - $180K (Employer est.),,Unknown,Pharmaceutical & Biotechnology,Unknown / Non-Applicable,,4.0,91 %,N/A,4.7,3.5,3.6,4.0,3.7,4.5,,,1420,https://www.glassdoor.com/Reviews/Frederick-National-Laboratory-for-Cancer-Research-Reviews-E2339315.htm,https://www.glassdoor.com/Benefits/Frederick-National-Laboratory-for-Cancer-Research-Benefits-E2339315.htm
"Cigna
3.8","Senior Data Scientist - Risk Model Governance - Evernorth, Work At Home","New York, NY",United States,"Join our team as a Senior Data Scientist - Model Governance supporting our Evernorth business in Equity Governance. This is a role on the forefront of the new and highly adapting health equity analytics area. New regulation and policy is being drafted and developed to sign into bill across many federal, state and local regulating bodies. This team is responsible for assisting regulators and internal advisory committees in the assessment and feasibility of such bills. The position also works with internal model development organization to guide them through the adoption of regulation into their organizations to ensure compliance.

Responsibilities:
Manage model governance needs across business partners in the Data Science CoE, GD&A.
Review and provide thought leadership on model design, assumptions and performance as they relate to disparate metrics identified in our model governance framework.
Work cross-functionally to implement the model governance framework, enforce adherence and provide ongoing support for enhancements to the methodology.
Work with business partners to evaluate conceptual and technical soundness of models, including assumptions, performance, weaknesses and limitations. Provide guidance on mitigation actions.
Monitor and manage model governance KPIs of business partners around usage, disparity metrics and performance tracking
Participate in ongoing implementation of the governance procedure and various efforts in model standardization, automation, and inventory management.
Implement periodic model reviews and validation procedure for models in production.
Participate in internal audits and responses to regulatory requests.
Collaborate with Analytics Platform and Data Engineering teams to develop tools suitable for model governance needs.


MS in Quantitative fields such as Mathematics, Decision Science, Operations Research, Computer Science, Economics, Statistics, Engineering or equivalent work experience.
7+ years of strong technical skills to extract and analyze data with proficiency in SAS, Python, or R.
Deep understanding of statistics, probability theory, applied mathematics, and numerical optimization methods with broad exposure to modern machine learning models.
Strong interpersonal skills and an outstanding ability to build relationships and navigate within a complex organization.
Self-awareness, maturity, ability to collaborate as part of the multi-disciplinary team.
Passionate self-starter to collaborate with senior stakeholders to establish trust & transparency in model life-cycles.


PhD in Quantitative fields such as Mathematics, Decision Science, Operations Research, Computer Science, Economics, Statistics, or Engineering.
Experience in established institutions requiring setting up regulatory and / or consensus-driven methodology and model validation guidelines.

If you will be working at home occasionally or permanently, the internet connection must be obtained through a cable broadband or fiber optic internet service provider with speeds of at least 10Mbps download/5Mbps upload.

For this position, we anticipate offering an annual salary of 108,200 - 180,400 USD / yearly, depending on relevant factors, including experience and geographic location.

This role is also anticipated to be eligible to participate in an annual bonus plan.

We want you to be healthy, balanced, and feel secure. That’s why you’ll enjoy a comprehensive range of benefits, with a focus on supporting your whole health. Starting on day one of your employment, you’ll be offered several health-related benefits including medical, vision, dental, and well-being and behavioral health programs. We also offer 401(k) with company match, company paid life insurance, tuition reimbursement, a minimum of 18 days of paid time off per year and paid holidays. For more details on our employee benefits programs, visit Life at Cigna .

About Evernorth
Evernorth, Cigna Corporation’s health services segment, exists to elevate health for all. We're building on our legacy and redefining health care as we know it. Unbiased in how we think, we create without limitation. We partner without constraints, deliver value differently and act in the interest of humanity. Solving across silos, closing gaps in care, and empowering clients, customers, and people everywhere to move onward and upward. When you work with us, you’ll be empowered to solve the problems others don’t, won’t or can’t. Join us. What difference will you make?

Qualified applicants will be considered without regard to race, color, age, disability, sex, childbirth (including pregnancy) or related medical conditions including but not limited to lactation, sexual orientation, gender identity or expression, veteran or military status, religion, national origin, ancestry, marital or familial status, genetic information, status with regard to public assistance, citizenship status or any other characteristic protected by applicable equal employment opportunity laws.

If you require reasonable accommodation in completing the online application process, please email: SeeYourself@cigna.com for support. Do not email SeeYourself@cigna.com for an update on your application or to provide your resume as you will not receive a response.

Cigna has a tobacco-free policy and reserves the right not to hire tobacco/nicotine users in states where that is legally permissible. Candidates in such states who use tobacco/nicotine will not be considered for employment unless they enter a qualifying smoking cessation program prior to the start of their employment. These states include: Alabama, Alaska, Arizona, Arkansas, Delaware, Florida, Georgia, Hawaii, Idaho, Iowa, Kansas, Maryland, Massachusetts, Michigan, Nebraska, Ohio, Pennsylvania, Texas, Utah, Vermont, and Washington State.",$108K - $180K (Employer est.),"$144,300",10000+ Employees,Health Care Services & Hospitals,Healthcare,$10+ billion (USD),3.8,71 %,83 %,3.7,3.5,3.6,3.7,3.4,3.8,,,1420,https://www.glassdoor.com/Reviews/Cigna-Reviews-E119.htm,https://www.glassdoor.com/Benefits/Cigna-Benefits-E119.htm
"Best Buy
3.7",Senior Machine Learning Scientist - Recommender Systems - Remote,"Richfield, MN",United States,"This role is remote eligible, which means you would work virtually from home or another non-Best Buy location.

We believe that our company’s success depends on the passion and creativity of our amazing employees. To create environments in which our people can fully thrive, we turn to our guiding behaviors: Be human. Make it real. Think about tomorrow. These set the tone for Best Buy, along with our Rallying Cry: Let’s talk about what’s possible. Our supportive leaders collaborate with their teams through ongoing feedback and two-way dialogue to maintain a culture continual learning. All these factors combine to create an unbeatable experience for both customers and employees. If you like to have fun while you work, build confidence and grow your career, you’ll fit right in.

We at Best Buy work hard every day to enrich the lives of customers through technology, whether they come to us online, visit our stores or invite us into their homes. We do this by solving technology problems and addressing key human needs across a range of areas, including entertainment, productivity, communicating with coworkers and loved ones, preparing nutritious food, providing security for your home and family, and helping you take your health to the next level.
As an ML Scientist within the Applied Machine Learning - Personalization team, you will have the opportunity to work alongside industry experts researching, developing, and applying cutting algorithms to personalize Best Buy customer’s digital experience. In this role you will combine your knowledge of ML and AI algorithms with strong research expertise to contribute to a team developing and operationalizing models that help customers find the right products at the right time. The recommender systems you build will power the front-end experiences on the Bestbuy.com website and mobile app that are responsible for billions of dollars in revenues. You will help increase customer engagement by understanding the intent and intelligently optimizing the page layout, what SKUs are shown in the carousels and trading off between giving customers what they want vs allowing for serendipity.",$108K - $180K (Employer est.),,10000+ Employees,Consumer Electronics & Appliances Stores,Retail & Wholesale,$10+ billion (USD),3.7,68 %,46 %,3.7,3.3,3.5,3.6,3.2,3.4,,,1420,https://www.glassdoor.com/Reviews/Best-Buy-Reviews-E97.htm,https://www.glassdoor.com/Benefits/Best-Buy-Benefits-E97.htm
"Carrier
3.6",Staff Digital Data Science & AI Architect,Georgia,United States,"Date Posted:
2022-09-30-07:00
Country:
United States of America
Location:
CA6GA: Other GA US Remote Location, Remote City, GA, 06032 USA
Carrier Fire & Security is looking for a passionate and hands-on Data Science & AI architect for our global businesses to build and monetize data-driven services. This is an internally facing role, owning the overall aspects of data strategy, orchestration, governance, and industrializing AI-ML use cases. The ideal candidate would have successfully operationalized and commercialized data-driven services while having worked closely with Digital Product Managers, Solution Architects, and Engineering and Product Management teams.",$108K - $180K (Employer est.),,10000+ Employees,Machinery Manufacturing,Manufacturing,$10+ billion (USD),3.6,69 %,81 %,3.8,3.4,3.4,3.5,3.1,3.4,,,1420,https://www.glassdoor.com/Reviews/Carrier-Reviews-E11042.htm,https://www.glassdoor.com/Benefits/Carrier-Benefits-E11042.htm
