Company Name,Job Title,Location,Country,Job Description,Salary Estimate,Avg Salary,Size,Industry,Sector,Revenue,Rating,Recommend,CEO,Benefits,Opportunities,Comp Benefits,Culture,Management,WorkLife Balance,Pros,Cons,Num Listings,Reviews URL,Benefits URL
"Roche
4.3",Data Scientist,Basel,Schweiz (German),"The Position
Purpose:
PTE is a new organization within Roche that will catalyze the development of Roche’s manufacturing digital strategy to work towards a factory of the future. We will build a strong cross-functional and inclusive community, put the power of data into the hands of our people, further develop the Lean and Digital skills across PT, and scale up our Digital and Advanced Analytics solutions, for the benefit of our colleagues and patients.
We aim to activate data citizenship and digital mindset, revolutionize our FAIR data ecosystem and systems landscape, re-design excellent processes, and generate transformative insights. We collaborate closely with global functions to deliver impactful value to our patients.
Data Science plays a key role in transforming vast amounts of structured and unstructured data into insights, building predictive analytics and machine learning (ML) models for complex business problems that enable the organization in data-driven decision making. This is why we have recently created an analytics chapter within our Data and Digital Organization, to take advantage of analytics across our digital products.",,,Mehr als 10''000 Mitarbeiter,Biotechnologie & Arzneimittel,Pharmazeutika & Biotechnologie,Mehr als 10 Milliarden $ (USD),4.3,88 %,96 %,4.4,3.9,4.1,4.2,3.7,4.1,,,225,https://de.glassdoor.ch/Bewertungen/Roche-Bewertungen-E3480.htm,https://de.glassdoor.ch/Benefits/Roche-Benefits-E3480.htm
"Philip Morris International
4.1","Senior Research Scientist – Sensory Science Neuchatel, Switzerland Product",Neuenburg,Schweiz (German),"Be a part of a revolutionary change.

At PMI, we’ve chosen to do something incredible! We’re totally transforming our business, and building our future on smoke-free products. We’re also exploring new categories, looking beyond nicotine to develop a new portfolio of innovative products. With huge change, comes huge opportunity.

So, wherever you join us, you’ll enjoy the freedom to dream up and deliver better, brighter solutions and the space to move your career forward in endlessly different directions. It’s so rare in R&D that everything aligns to create the ideal conditions for outstanding work. Right now, at PMI, that’s exactly what’s happening. R&D is the driving force for our bold new vision: to replace cigarettes with a revolutionary portfolio of alternative products.

Join us and you’ll have the resources, support and technology you need to break new ground and see ideas come to life. You’ll be surrounded by some of the brightest scientists in their fields, with fast access to subject experts and commercial decision-makers. If you’re creative, courageous and ready to take risks, you can make a huge impact and propel your career in an endless number of directions.

To know more about PMI and why it is a great place to work, check out the following link: https://www.pmi.com/careers/beingfirst.

Your 'day to day'

As Senior Research Scientist – Sensory Science in the Sensory Science team, you will develop and lead longer-term strategic understanding sensory projects focusing on the sensory perception mechanism and its impact on product perception and preference. You will be a key player to develop and deliver the relevant tools, as well as the mindset, to put the consumer at the heart of business innovation successes.
By joining the Sensory Science team, you are also joining & becoming a member of the bigger Consumer Sciences function, focusing particularly on the ambitious New Innovation portfolio global growth agenda.

More specifically, you will
o Perform literature reviews and stay tuned with evolution and innovation within the sensory world.
o Scout, identify and develop external partnership with universities/laboratories when relevant
o Analyze and interpret/review sensory data, prepare report and communicate recommendations to product researchers and developers.

Who we're looking for

What we offer

Our success depends on our talented employees who come to work here every single day with a sense of purpose and an appetite for progress.

Join PMI and you too can:

#LIjobs",,,Mehr als 10''000 Mitarbeiter,Konsumgüterproduktion,Produktion,Mehr als 10 Milliarden $ (USD),4.1,80 %,87 %,4.6,3.6,4.3,3.8,3.4,3.5,,,225,,https://de.glassdoor.ch/Benefits/Philip-Morris-International-Benefits-E7745.htm
"Philip Morris International
4.1","Senior Scientist Real World Evidence (RWE) Neuchatel, Switzerland Life Sciences",Neuenburg,Schweiz (German),"Senior Scientist Real World Evidence (RWE) – Neuchatel, Switzerland

Be a part of a revolutionary change.

At PMI, we’ve chosen to do something incredible. We’re totally transforming our business, and building our future on smoke-free products.

With huge change, comes huge opportunity. So, wherever you join us, you’ll enjoy the freedom to dream up and deliver better, brighter solutions and the space to move your career forward in endlessly different directions.

It’s so rare in R&D that everything aligns to create the ideal conditions for outstanding work. Right now, at PMI, that’s exactly what’s happening. R&D is the driving force for our bold new vision: to replace cigarettes with a revolutionary portfolio of alternative products.

Join us and you’ll have the resources, support and technology you need to break new ground and see ideas come to life. You’ll be surrounded by some of the brightest scientists in their fields, with fast access to subject experts and commercial decision-makers.

If you’re creative, courageous and ready to take risks, you can make a huge impact and propel your career in an endless number of directions. Ultimately, by delivering our smoke-free and beyond nicotine future.

This opening is for talent pipelining. If you recognize yourself in the description below and you are curious to better understand our vision, do not hesitate to apply. We will contact you if you are meeting the criteria.

Your ‘day to day’

The Senior Scientist RWE will apply practices and theory to design, conduct and report studies at Philip Morris International to assess risk profile of alternative products to cigarettes. You will work closely with other functions to answer important questions and apply industry standards to tobacco products by efficiently translating strategic needs to innovative RWE solutions.

More specifically, you'll


Who we’re looking for


What we offer

Our success depends on the people who come to work every single day with a sense of purpose and an appetite for progress.

Join PMI and you too can:



#LIJobs",,,Mehr als 10''000 Mitarbeiter,Konsumgüterproduktion,Produktion,Mehr als 10 Milliarden $ (USD),4.1,80 %,87 %,4.6,3.6,4.3,3.8,3.4,3.5,,,225,,https://de.glassdoor.ch/Benefits/Philip-Morris-International-Benefits-E7745.htm
"Hitachi Energy
3.8",R&D Scientist in Automated Trading and Energy Market Analytics,Baden,Schweiz (German),"At Hitachi Energy our purpose is advancing a sustainable energy future for all. We bring power to our homes, schools, hospitals and factories. Join us and work with fantastic people, while learning and developing yourself on projects that have a real impact to our communities and society. Bring your passion, bring your energy, and be part of a global team that appreciates a simple truth: Diversity + Collaboration = Great Innovation
Hitachi Energy Research are looking for a Researcher with expertise in the area of Automated Trading and Energy Market Analytics. You will join a dynamic, motivated and creative team with a broad range of experience and competences. As part of our team you will combine theory with practice, creating, testing and validating new technologies to enable the energy transition. For this position you can be located at one of our research centers in Mannheim/Germany, Baden/Switzerland, Montreal/Canada, Raleigh/US, Krakow/Poland or Västeras/Sweden.
Your responsibilities",,,Mehr als 10''000 Mitarbeiter,"Energie, Bergbau, Versorgungswirtschaft",Mehr als 10 Milliarden $ (USD),,3.8,83 %,89 %,2.5,3.7,3.4,3.8,3.3,3.8,,,225,https://de.glassdoor.ch/Bewertungen/Hitachi-Energy-Bewertungen-E3507483.htm,https://de.glassdoor.ch/Benefits/Hitachi-Energy-Benefits-E3507483.htm
"Sunrise UPC GmbH
3.1",Data Scientist (w/m/d) 80-,Zürich,Schweiz (German),"Zurich (Headquarter)
Duties and responsibilities:
The goal of this position is to accumulate a good understanding of the digital business and to be able to identify risks and opportunities within the online space
Collect and process data to enable data-driven decision making within the digital space
Design, build and validate statistical or machine learning models
Work closely with business partners in building and implementing such models, monitor performance and impact
Communicate findings and insights with stakeholders using data visualization techniques
Identify valuable data sources and automate collection processes",,,1 bis 50 Mitarbeiter,,,,3.1,58 %,N/A,5.0,3.1,3.9,3.2,2.9,3.3,,,225,https://de.glassdoor.ch/Bewertungen/Sunrise-UPC-Bewertungen-E6270911.htm,https://de.glassdoor.ch/Benefits/Sunrise-UPC-Benefits-E6270911.htm
"Universität Bern
4.1",Early career data scientist/ research fellow/ junior epidemiologist,Bern,Schweiz (German),"The Institute of Social and Preventive Medicine (ISPM) at the University of Bern performs research in a range of disciplines relevant to public health (www.ispm.unibe.ch). Groups cut across divisions, facilitating an interdisciplinary approach to research in the fields of clinical epidemiology, social and behavioural health, biostatistics, and international and environmental health.

The Child and Adolescent Health Group, headed by Prof. Dr. med. Claudia Kuehni, conducts population-based and clinical studies in child health.
Do you like to be a key driver of a revolution in big data in the field of paediatric research? Improve the lives of children for generations to come in Switzerland? In this position, you will be part of the Swiss-wide National Data Stream “SwissPedHealth” platform, which includes 7 paediatric hospitals in Switzerland and is funded by the Swiss Personalized Health Network (SPHN). You will make routine data from clinical encounters in children's hospitals available to the paediatric research community. The data stream will combine health data from all university children's hospitals, cantonal hospitals, health registries, and research institutions to build a dataset of >1 million children. You will also collaborate internationally and compare your data with similar initiatives from other countries, such as a large dataset from the US with information from >12 million children.

The combined dataset will be analysed in several nested research projects. You will mainly be involved in one that does focus on childhood cancer patients. Since 1976 children diagnosed with cancer are reported actively to the National Childhood Cancer Registry (www.childhoodcancerregistry.ch) to record cancer incidence, treatment, and survival. Until now, data entry and quality control are manual. This leads to delays in registration and duplication of work. In this project you will compare data extracted from hospital records with manually entered data in the cancer registry and work towards establishing automatized quality control and transfer of digital data from hospitals directly into the registry. This will improve data collection pathways and lead to more efficient cancer registration procedures and related research.",,,5''001 bis 10''000 Mitarbeiter,Hochschulen & Universitäten,Bildung,500 Millionen bis 1 Milliarde $ (USD),4.1,81 %,89 %,3.0,2.9,2.9,3.6,3.3,3.3,,,225,,https://de.glassdoor.ch/Benefits/Universit%C3%A4t-Bern-Benefits-E352717.htm
"Roche
4.3","Plasma Protein Binding Scientist, ADME Chapter, PS, pRED",Basel,Schweiz (German),"The Position
In Roche’s Pharmaceutical Research and Early Development organisation (pRED), we make transformative medicines for patients in order to tackle some of the world’s toughest unmet healthcare needs. At pRED, we are united by our mission to transform science into medicines. Together, we create a culture defined by curiosity, responsibility and humility, where our talented people are empowered and inspired to bring forward extraordinary life-changing innovation at speed.
This position is located in ADME, a chapter within Global Pharmaceutical Sciences, where the fate of new chemical entities and biologics is a primary focus.
The ADME Chapter works throughout all stages of compound development, from lead optimization to candidate selection, all clinical development phases, to the filing of new drug applications. We closely collaborate with our therapeutic areas and functions to convert hypotheses into innovative therapeutics.",,,Mehr als 10''000 Mitarbeiter,Biotechnologie & Arzneimittel,Pharmazeutika & Biotechnologie,Mehr als 10 Milliarden $ (USD),4.3,88 %,96 %,4.4,3.9,4.1,4.2,3.7,4.1,,,225,https://de.glassdoor.ch/Bewertungen/Roche-Bewertungen-E3480.htm,https://de.glassdoor.ch/Benefits/Roche-Benefits-E3480.htm
"Thermo Fisher Scientific
3.8",Application Scientist Biopharma – EMEA,Heimarbeit,Schweiz (German),"Thermo Fisher Scientific is the world leader in serving science, with annual revenue exceeding $40 billion. Our Mission is to enable our customers to make the world healthier, cleaner and safer. As one team of 130,000+ colleagues, we share a common set of values - Integrity, Intensity, Innovation and Involvement - working together to accelerate research, solve complex scientific challenges, drive technological innovation and support patient’s health. #StartYourStory at Thermo Fisher Scientific, where diverse experiences, backgrounds and perspectives are valued.
Location/Division Specific Information
This position is demo lab based in Reinach (Switzerland), with a remote home office location. This role requires location in proximity to our Swiss demo lab.
Division: Chromatography and Mass Spectrometry Division (CMD)",,,Mehr als 10''000 Mitarbeiter,Biotechnologie & Arzneimittel,Pharmazeutika & Biotechnologie,Mehr als 10 Milliarden $ (USD),3.8,77 %,91 %,3.8,3.7,3.6,3.8,3.4,3.5,,,225,,https://de.glassdoor.ch/Benefits/Thermo-Fisher-Scientific-Benefits-E658.htm
"Philip Morris International
4.1","Sr Scientist - Statistician Neuchatel, Switzerland Life Sciences",Neuenburg,Schweiz (German),"Sr Scientist – Statistician, Neuchatel, Switzerland

Be a part of a revolutionary change.

At PMI, we’ve chosen to do something incredible. We’re totally transforming our business, and building our future on smoke-free products.

With huge change, comes huge opportunity. So, wherever you join us, you’ll enjoy the freedom to dream up and deliver better, brighter solutions and the space to move your career forward in endlessly different directions.

It’s so rare in R&D that everything aligns to create the ideal conditions for outstanding work. Right now, at PMI, that’s exactly what’s happening. R&D is the driving force for our bold new vision: to replace cigarettes with a revolutionary portfolio of alternative products.

Join us and you’ll have the resources, support and technology you need to break new ground and see ideas come to life. You’ll be surrounded by some of the brightest scientists in their fields, with fast access to subject experts and commercial decision-makers.

If you’re creative, courageous and ready to take risks, you can make a huge impact and propel your career in an endless number of directions. Ultimately, by delivering our smoke-free and beyond nicotine future.

This opening is for talent pipelining. If you recognize yourself in the description below and you are curious to better understand our vision, do not hesitate to apply. We will contact you if you are meeting the criteria.

More specifically, you'll


Who we’re looking for


What we offer

Our success depends on the people who come to work every single day with a sense of purpose and an appetite for progress. Join PMI and you too can:



#LIJobs",,,Mehr als 10''000 Mitarbeiter,Konsumgüterproduktion,Produktion,Mehr als 10 Milliarden $ (USD),4.1,80 %,87 %,4.6,3.6,4.3,3.8,3.4,3.5,,,225,,https://de.glassdoor.ch/Benefits/Philip-Morris-International-Benefits-E7745.htm
ARTIDIS,Computer Vision Data Scientist (m/f/d),Basel,Schweiz (German),"About ARTIDIS
ARTIDIS AG is a clinical-stage health-tech start-up founded in Basel, Switzerland that has developed the first nanomechanical biomarker for cancer diagnosis and treatment optimization.The ARTIDIS nanotechnology platform integrates different types of clinical data into the ARTIDISNET digital platform, allowing physicians to significantly shorten the current diagnostic process and benefit both the patient and the healthcare system. ARTIDIS enables professionals to design personalized cancer treatment plans tailored to individual patients' needs and desired outcomes.

Job Purpose
ARTIDIS is changing the way cancer is diagnosed and treated. As a member of our team, you will have the opportunity to create products that will assist doctors, clinicians, nurses and patients in conducting clinical studies and providing better healthcare. A Computer Vision Data Scientist at ARTIDIS is expected to communicate and understand customer requirements.",,,Unbekannt,,,,,,,,,,,,,,,225,,
"UBS
3.9","Graduate Talent Program 2023, Data Science - Switzerland",Zürich,Schweiz (German),"Switzerland - Zürich
Business management, administration and support
Group Functions
Job Reference #
262292BR
City
Zürich
Type
Graduate GTP/Full-Time Analyst",,,Mehr als 10''000 Mitarbeiter,Anlage- & Vermögensverwaltung,Finanzen,Mehr als 10 Milliarden $ (USD),3.9,80 %,90 %,3.7,3.7,3.4,3.9,3.4,3.8,,,225,https://de.glassdoor.ch/Bewertungen/UBS-Bewertungen-E3419.htm,https://de.glassdoor.ch/Benefits/UBS-Benefits-E3419.htm
"GroupM
3.9",Data Engineer / Data Scientist (m/w/d),Zürich,Schweiz (German),"Wir suchen ab sofort einen Data Engineer / Data Scientist (m/w) für anspruchsvolle und spannende Tätigkeiten im Bereich des Marketings. GroupM bringt Talent und Expertise in einem dynamischen Arbeitsumfeld zusammen. Du übernimmst Verantwortung, meisterst anspruchsvolle Herausforderungen selbstständig mit Gestaltungs- und Entfaltungsspielraum. Du hast Spass an der Arbeit im Team und bist eine kommunikationsfreudige Person? Dann komm zu GroupM – die weltweit führende Agentur für Online-Advertising! Zu unseren Kunden zählen bekannte Player wie Coca Cola, Audi, Richemont und viele weitere.

DAS BEWEGST DU MIT DEM TEAM - FÜR UNSERE MITARBEITENDEN :
In der einer Funktion verantwortest du die Konzeption und Durchführung von statistischen Analysen",,,Mehr als 10''000 Mitarbeiter,Verlagswesen,Medien & Kommunikation,Unbekannt/Nicht zutreffend,3.9,79 %,88 %,1.0,3.7,3.3,3.8,3.6,3.5,,,225,https://de.glassdoor.ch/Bewertungen/GroupM-Bewertungen-E318409.htm,https://de.glassdoor.ch/Benefits/GroupM-Benefits-E318409.htm
"Google
4.5","Research Scientist, Audio Language Models",Zürich,Schweiz (German),"Minimum qualifications:
Experience in machine learning algorithms
Experience in machine learning infrastructure

Preferred qualifications:
PhD in Computer Science, a related technical field, or equivalent practical experience
Experience in machine learning, speech, and general audio processing
Experience programming in Python
About the job


Google is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. See also Google's EEO Policy and EEO is the Law. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form.",,,Mehr als 10''000 Mitarbeiter,Internet & Webdienste,Informationstechnologie,Mehr als 10 Milliarden $ (USD),4.5,90 %,93 %,4.8,4.3,4.4,4.4,4.2,4.3,,,225,https://de.glassdoor.ch/Bewertungen/Google-Bewertungen-E9079.htm,https://de.glassdoor.ch/Benefits/Google-Benefits-E9079.htm
"Zürcher Kantonalbank
4.3",Data Scientist Client Analytics (w/m/d),Zürich,Schweiz (German),"Datenanalyse ist deine Passion? Und du hast Lust bei uns deine Erfahrung einzubringen, Neues zu schaffen und mit deinen Analysen unsere Bank weiterzubringen? Du packst gerne an und komplexe Datenanalysen bereiten dir Freude? Dann sollten wir uns kennenlernen!

Bei uns im Team Client Analytics wartet eine spannende neue Herausforderung auf dich: Als Data Scientist beschaffst du Daten aus strukturierten und unstrukturierten Datenbeständen, analysierst das Kundenverhalten, entwickelst Regeln und Modelle zur Absatzoptimierung, überprüfst deren Qualität und misst den Erfolg. Du kannst bei uns mitgestalten, deine Ideen einbringen und dafür sorgen, dass wir den Blick fürs Wesentliche nicht verlieren – das tönt nach der optimalen neuen Herausforderung für dich? Dann freuen wir uns auf deine Bewerbung.
Deine Aufgaben – mehr gestalten
Entwicklung von Lösungen zur Unterstützung des Vertriebs mit qualitativ hochwertigen Datenerzeugnissen",,,5''001 bis 10''000 Mitarbeiter,Bank- & Kreditwesen,Finanzen,Unbekannt/Nicht zutreffend,4.3,93 %,N/A,4.2,3.6,3.7,4.3,3.8,4.2,,,225,https://de.glassdoor.ch/Bewertungen/Z%C3%BCrcher-Kantonalbank-Bewertungen-E297920.htm,https://de.glassdoor.ch/Benefits/Z%C3%BCrcher-Kantonalbank-Benefits-E297920.htm
"Credit Suisse
3.8",Data Scientist/ Analyst for innovation projects,Zürich,Schweiz (German),"Your field of responsibility

Work on structured and unstructured data from various sources to derive meaningful insights. Communicate results through intuitive visualization. Work on innovative projects to automate and reduce run-the-bank costs by leveraging latest technologies and methods. Identify areas for potential disruptive innovation.

Your future colleagues


We are organized in a value stream with shared responsibilities across teams and therefore expect ownership and leadership to advance our initiatives. We often work in close collaboration with various departments and follow agile principles. We are a department that values Diversity and Inclusion (D&I) which is an integral part of our global cultural values.",,,Mehr als 10''000 Mitarbeiter,Anlage- & Vermögensverwaltung,Finanzen,Mehr als 10 Milliarden $ (USD),3.8,77 %,100 %,3.5,3.8,3.6,3.8,3.4,3.8,,,225,https://de.glassdoor.ch/Bewertungen/Credit-Suisse-Bewertungen-E3141.htm,https://de.glassdoor.ch/Benefits/Credit-Suisse-Benefits-E3141.htm
"Xebia
3.9",Data Scientist,Zürich,Schweiz (German),"Description

As a senior data scientist you are capable of rapidly learning about the domain of our customers, build models and prototypes and coach data scientists in their way of working.

How will you help

in creating value with Data & AI

At GoDataDriven, we build strong data & AI practices to deliver value to our clients and their customers. In the past, our team of data professionals has predicted the daily demand for millions of loaves of bread, built advanced energy-saving algorithms to nationwide scale, and set up data innovation labs at large multinational corporations. We have already enjoyed great success in making top companies AI-driven -- just think of what more we can achieve when YOU join our team!

As senior data scientist, you are responsible for the creation of business value using data & AI. You are capable to rapidly learn about the domain of our customers and apply your experience with getting data-driven applications into production; not only by yourself but also by coaching and mentoring other people in your team.

What you will do

to make data intensive-applications work effectively and securely.

You start by assessing the value-driven use cases at the client and a good sense of what success looks like. Then you apply your skills in mathematics, statistics, machine learning and programming to analyze and model data. You work mostly with notebooks in Python and are also able to translate your notebooks into a working prototype. Together with a machine learning engineer or data engineer, you help to get the model into production and assess the value it creates. If required, you also set up a good way of working for your team, with a proper dev-ops for AI approach.

When you're working on-site with a client, you eventually come across something really difficult to solve. Luckily, every few weeks everyone from GDD comes to our office to work remotely on their projects and you have the opportunity to discuss and even solve your problems with the help of the hive mind of GDD. And if that would take too long, everybody at GDD is just a quick message away and ready to help you at any time.

Who Are We Looking For?

THIS IS YOUR DREAM JOB IF…

if you like working with new data processing tools, like Airflow, Spark, Flink, and Druid.

if you understand the importance of cloud and know your way around or want to learn that.

if you like working for different clients and enjoy the excitement of regularly getting to learn new environments and know new people.

You speak German at a minimum B2 level

THIS IS NOT YOUR DREAM JOB IF…

if you do not like working under pressure to get things done in the best way possible with limited time you have to finish it.

if you do not like working with open source technology.

if you do not like coding, scripting, templating.

Benefits

The GoDataDriven Way
At GoDataDriven, we treat each other with respect, cooperation, and a view towards creating an enthusiastic, self-empowered, dynamic working community. Our culture exudes creativity and ambition, and our colleagues share an insatiable thirst for knowledge. We’re especially proud of our generous training budget and our “Hack-What-You-Want” Fridays.

In addition to a great culture, we provide competitive primary benefits:

competitive salary;

mobility budget;

pension plan;

5k educational budget. And please, do spend every bit of it.

extended insurance;

pick whatever laptop or MacBook you like

choose your phone;

and, of course, your own pair of custom GoDataDriven blue Nikes when you join!

Our core values are people first, quality without compromise, sharing knowledge, and customer intimacy. At GoDataDriven, you’ll find like-minded colleagues at the forefront of their fields with the courage to veer from the beaten path; they are the people who put organizations into motion

About Xebia With over 20 years of experience, our global network of passionate technologists and pioneering craftsmen deliver cutting-edge technology and game-changing consulting to companies on the brink of transformation.",,,1''001 bis 5''000 Mitarbeiter,IT-Kundenbetreuung,Informationstechnologie,100 bis 500 Millionen $ (USD),3.9,81 %,89 %,,4.0,3.8,3.9,3.7,3.8,,,225,,
"UBS
3.9",Senior Data Scientist for AI and Monitoring Models Validation,Zürich,Schweiz (German),"Switzerland - Zürich
Risk
Group Functions
Job Reference #
262477BR
City
Zürich
Job Type
Full Time",,,Mehr als 10''000 Mitarbeiter,Anlage- & Vermögensverwaltung,Finanzen,Mehr als 10 Milliarden $ (USD),3.9,80 %,90 %,3.7,3.7,3.4,3.9,3.4,3.8,,,225,https://de.glassdoor.ch/Bewertungen/UBS-Bewertungen-E3419.htm,https://de.glassdoor.ch/Benefits/UBS-Benefits-E3419.htm
"Vifor Pharma
3.1",Computational Biologist / Data Scientist,Schlieren,Schweiz (German),"We are currently seeking a highly motivated individual for the position of Computational Biologist / Data Scientist in our CSL Vifor R&D group located within the Bio-Technopark in Schlieren. A successful candidate will be a member of a dynamic and interactive research team contributing to the discovery of novel therapeutic targets in the field of nephrology translational research. In this position, a strong foundation in life sciences, human genetics and computational sciences will enable the candidate to contribute to the early drug discovery pipeline of the company.

Your responsibilities and Tasks will include, but not be limited to:
Analysis, integration, visualization, and interpretation of different types of omics data, including genomics, transcriptomics, metabolomics, and proteomics
Application of computational biology, biostatistical methodology and machine learning approaches to molecular analysis of data from preclinical research as well as internally generated and public clinical data.",,,1''001 bis 5''000 Mitarbeiter,Biotechnologie & Arzneimittel,Pharmazeutika & Biotechnologie,1 bis 5 Milliarden $ (USD),3.1,51 %,80 %,3.8,2.8,3.5,2.8,2.5,3.0,,,225,https://de.glassdoor.ch/Bewertungen/Vifor-Pharma-Bewertungen-E441907.htm,https://de.glassdoor.ch/Benefits/Vifor-Pharma-Benefits-E441907.htm
"DECTRIS
4.5",Application Scientist Life Science,Baden,Schweiz (German),"DECTRIS is a successful and growing hightech company that develops and manufactures X-ray and electron cameras to spark scientific breakthroughs around the world. While photographic cameras capture visible light, DECTRIS cameras count individual X-ray photons and electrons. Our 130+ employees are located in Switzerland, the United States and Japan.
At DECTRIS, academic research meets agile industry practices. The company’s roots are deep in the scientific community and our scientists publish new research results every year. At the same time, our engineers, technicians, administrators, and commercial experts work hard to make sure our customers benefit from the latest technologies without delay.
Our Vision is to provide the most reliable high-performance X-ray and electron detectors to scientists and radiologists all over the world.
Our Mission is to enable scientific discoveries and advance human health by challenging the limits of detection technology.",,,51 bis 200 Mitarbeiter,Konsumgüterproduktion,Produktion,Unbekannt/Nicht zutreffend,4.5,100 %,N/A,4.5,3.3,4.0,4.5,3.6,4.4,,,225,https://de.glassdoor.ch/Bewertungen/Dectris-Bewertungen-E1479964.htm,https://de.glassdoor.ch/Benefits/Dectris-Benefits-E1479964.htm
"Expedia Group
4.1",Senior Data Scientist (Auctions and Online Ads),Genf,Schweiz (German),"If you need assistance during the recruiting process due to a disability, please reach out to our Recruiting Accommodations Team through the Accommodation Request form. This form is used only by individuals with disabilities who require assistance or adjustments in applying and interviewing for a job. This form is not for inquiring about a position or the status of an application.
Are you passionate about solving real world problems with advanced machine learning methods?
Expedia is looking for a Machine Learning Scientist/Practitioner to join the core data science team that powers marketplace design and yield management for Expedia Group. Our mission spans many areas that are core to our business, including search and sort, referral marketing, revenue management and geography. Your work will affect millions of our customers and will have a direct impact on our business results.
This position will anchor the core data science team that builds algorithms for Travel Ads, our in-house performance marketing solution. Our challenges include mechanism design, optimizing the balance between advertising and transactional revenue and using behavioral data for segmentation, personalization and more. This is an applied research role – your models will be deployed to our production systems and your results will be measured objectively via A|B testing.
Expedia is committed to creating an inclusive work environment with a diverse workforce. All qualified applicants will receive consideration for employment without regard to race, religion, gender, sexual orientation, national origin, disability or age.",,,Mehr als 10''000 Mitarbeiter,Internet & Webdienste,Informationstechnologie,5 bis 10 Milliarden $ (USD),4.1,83 %,89 %,4.0,3.6,4.0,4.2,3.6,4.2,,,225,https://de.glassdoor.ch/Bewertungen/Expedia-Group-Bewertungen-E9876.htm,https://de.glassdoor.ch/Benefits/Expedia-Group-Benefits-E9876.htm
"Evolva
5.0",Scientist Strain Development 100%,Reinach,Schweiz (German),"Your mission
Your mission with us is to generateyeast and/or bacteria strains by metabolic engineering to support current as well as future projects.
Your responsibility:
Design, construction and optimization of biosynthetic pathways using various metabolic engineering and synthetic biology tools
Apply knowledge of microbial physiology, biochemistry and metabolism to improve titers, yields and productivity of engineered strains
Test metabolic and physiological performance of engineered strains
Design and carry out experiments, analyse data and summarize findings into technical reports",,,1 bis 50 Mitarbeiter,,,,5.0,100 %,N/A,,4.0,5.0,5.0,4.0,5.0,,,225,,
"Bank Cler AG
3.5",Data Scientist (w/m),Basel,Schweiz (German),"Wir sind ganz schön auf Za(c)k. Als junge Tochter der Basler Kantonalbank haben wir mit «Zak» die erste Schweizer Smartphone-Bank auf den Markt gebracht. Damit sind wir einen Tick schneller, pfiffiger und vielleicht sogar frecher als andere Banken. Auch mit dem Thema Geld gehen wir offen um, generell sprechen wir Themen, die uns wichtig sind, direkt an. Mehr Frauenpower zum Beispiel. Darum freuen wir uns ganz besonders über Bewerbungen von Frauen. Männer? Sind natürlich weiterhin willkommen. Möchtest du mehr über uns erfahren, wer wir sind und wie wir so ticken? Gerne.

Frank, Nikola und Christian von der Gruppe Data Analytics in Basel suchen Verstärkung. Mit anderen Worten: dich!
Dein neuer Job
Für die beiden Konzernbanken Basler Kantonalbank und Bank Cler Businessanforderungen erfassen und den Datenbedarf definieren, Datentransformationen und -aufbereitungen pilotieren sowie strukturierte und unstrukturierte Daten modellieren",,,501 bis 1''000 Mitarbeiter,,,,3.5,53 %,N/A,3.0,2.6,3.4,2.8,2.8,3.3,,,225,https://de.glassdoor.ch/Bewertungen/Bank-Cler-Bewertungen-E2408169.htm,https://de.glassdoor.ch/Benefits/Bank-Cler-Benefits-E2408169.htm
Zerofy,Data Scientist / Researcher,Heimarbeit,Schweiz (German),"We are looking for a Data Scientist / Researcher to lead our analytics, data, and research efforts as part of our small and powerful remote-first team.

Zerofy is an early-stage startup with a big mission. We just shipped our first product and completed our first funding round. We are an experienced founding team with significant expertise both in technology and renewable energy with companies such as Apple, Meta, ABB etc. You’ll be joining the founders and a small technical team. If you are looking to join an impactful consumer product company early on, this is for you!

What you’ll do:
You’ll cover a pretty broad range of data-science related topics from researching up to implementing:",,,,,,,,,,,,,,,,,,225,,
"Rolex
4.1",Chargé de projets - Data Scientist (H/F),Genf,Schweiz (German),"Pour notre division Recherche & Développement, nous recherchons un Chargé de projets - Data Scientist (H/F) dont la mission principale sera d’apporter des solutions innovantes et élégantes en mettant à profit son expertise en Intelligence Artificielle (IA).
Responsabilités
Participer activement au déploiement des méthodes et outils en data science et IA au sein de l’entreprise
Piloter des projets transversaux en interne ainsi qu’avec des partenaires externes et être en mesure de challenger techniquement ses interlocuteurs
Intégrer des groupes d’expertise multi-divisions sur le savoir-faire et échanger sur les bonnes pratiques
Réaliser la veille dans son domaine d’expertise et la partager efficacement.
Profil",,,5''001 bis 10''000 Mitarbeiter,Konsumgüterproduktion,Produktion,5 bis 10 Milliarden $ (USD),4.1,77 %,85 %,4.4,3.3,3.8,3.9,3.6,3.7,,,225,https://de.glassdoor.ch/Bewertungen/Rolex-Bewertungen-E7198.htm,https://de.glassdoor.ch/Benefits/Rolex-Benefits-E7198.htm
