Company Name,Job Title,Location,Country,Job Description,Salary Estimate,Avg Salary,Size,Industry,Sector,Revenue,Rating,Recommend,CEO,Benefits,Opportunities,Comp Benefits,Culture,Management,WorkLife Balance,Pros,Cons,Num Listings,Reviews URL,Benefits URL
"Roche
4.3",Expert Data Scientist,Bâle,Suisse (French),"The Position
Purpose:
PTE is a new organization within Roche that will catalyze the development of Roche’s manufacturing digital strategy to work towards a factory of the future. We will build a strong cross-functional and inclusive community, put the power of data into the hands of our people, further develop the Lean and Digital skills across PT, and scale up our Digital and Advanced Analytics solutions, for the benefit of our colleagues and patients.
We aim to activate data citizenship and digital mindset, revolutionize our FAIR data ecosystem and systems landscape, re-design excellent processes, and generate transformative insights. We collaborate closely with global functions to deliver impactful value to our patients.
Data Science plays a key role in transforming vast amounts of structured and unstructured data into insights, building predictive analytics and machine learning (ML) models for complex business problems that enable the organization in data-driven decision making. This is why we have recently created an analytics chapter within our Data and Digital Organization, to take advantage of analytics across our digital products.",,,Plus de 10''000 employés,Biotechnologies et pharmaceutique,Pharmaceutique et biotechnologie,Plus de 10 milliards de dollars US,4.3,88 %,96 %,4.4,3.9,4.1,4.2,3.7,4.1,,,400,https://fr.glassdoor.ch/Avis/Roche-Avis-E3480.htm,https://fr.glassdoor.ch/Benefits/Roche-Benefits-E3480.htm
"Sunrise UPC GmbH
3.1",Data Scientist (w/m/d) 80-,Zurich,Suisse (French),"Zurich (Headquarter)
Duties and responsibilities:
The goal of this position is to accumulate a good understanding of the digital business and to be able to identify risks and opportunities within the online space
Collect and process data to enable data-driven decision making within the digital space
Design, build and validate statistical or machine learning models
Work closely with business partners in building and implementing such models, monitor performance and impact
Communicate findings and insights with stakeholders using data visualization techniques
Identify valuable data sources and automate collection processes",,,De 1 à 50 employés,,,,3.1,58 %,N/A,5.0,3.1,3.9,3.2,2.9,3.3,,,400,https://fr.glassdoor.ch/Avis/Sunrise-UPC-Avis-E6270911.htm,https://fr.glassdoor.ch/Benefits/Sunrise-UPC-Benefits-E6270911.htm
Molecular Partners AG,Scientist - Ex vivo (100%),Schlieren,Suisse (French),"General information
Reference
2022-133
Information about Molecular Partners AG
Founded in 2004 by a group of PhD students as a spin-off from the University of Zurich, Molecular Partners AG is a thriving and steadily growing clinical stage biotech company located in Zurich-Schlieren (Switzerland) with 180 highly qualified employees. In order to advance modern medicine and significantly improve the management of serious diseases, we have developed and successfully established a powerful new class of potent, specific and versatile small protein therapies, called DARPin therapeutics. The continuous development of a broad portfolio of therapeutic product candidates in oncology and ophthalmology based on the company’s proprietary DARPin platform allowed a successful listing of the company on the SIX Swiss Exchange (ticker: MOLN) and NASDAQ. Next to our own pipeline of drug candidates we have entered into collaborations with leading international pharmaceutical companies, including AbbVie, Amgen and Novartis. The highly dedicated, multi-disciplined team at MP is committed to developing breakthrough medicines for serious diseases.",,,Inconnu,,,,,,,,,,,,,,,400,,
"Procter & Gamble
4.1",Data Scientist - Operations Research Specialist (m/f),Lancy,Suisse (French),"Position: Data Scientist - Opeations Research Specialist (m/f)
Location: Geneva
“Get hands-on into the details” on Data Science, using state-of-the-art operations research and optimization techniques to optimize plans & discover solutions to problems requiring tremendous creativity. Partner with business leaders to fully understand the problem, and data engineers to automate & deploy your solutions into applications providing prescriptions to Sales and Marketing executives - that allow P&G to serve consumers worldwide in a better way.
In this role you will:
Report to a senior data scientist, be co-located within a DataScience and Analytics team, part of P&G’s global DataScience organization.",,,Plus de 10''000 employés,Industrie des biens de consommation,Industrie manufacturière,Plus de 10 milliards de dollars US,4.1,85 %,88 %,4.3,4.0,4.1,4.2,3.8,3.4,,,400,https://fr.glassdoor.ch/Avis/Procter-and-Gamble-Avis-E544.htm,https://fr.glassdoor.ch/Benefits/Procter-and-Gamble-Benefits-E544.htm
"Roche
4.3","Plasma Protein Binding Scientist, ADME Chapter, PS, pRED",Bâle,Suisse (French),"The Position
In Roche’s Pharmaceutical Research and Early Development organisation (pRED), we make transformative medicines for patients in order to tackle some of the world’s toughest unmet healthcare needs. At pRED, we are united by our mission to transform science into medicines. Together, we create a culture defined by curiosity, responsibility and humility, where our talented people are empowered and inspired to bring forward extraordinary life-changing innovation at speed.
This position is located in ADME, a chapter within Global Pharmaceutical Sciences, where the fate of new chemical entities and biologics is a primary focus.
The ADME Chapter works throughout all stages of compound development, from lead optimization to candidate selection, all clinical development phases, to the filing of new drug applications. We closely collaborate with our therapeutic areas and functions to convert hypotheses into innovative therapeutics.",,,Plus de 10''000 employés,Biotechnologies et pharmaceutique,Pharmaceutique et biotechnologie,Plus de 10 milliards de dollars US,4.3,88 %,96 %,4.4,3.9,4.1,4.2,3.7,4.1,,,400,https://fr.glassdoor.ch/Avis/Roche-Avis-E3480.htm,https://fr.glassdoor.ch/Benefits/Roche-Benefits-E3480.htm
"Hitachi Energy
3.8",R&D Scientist in Automated Trading and Energy Market Analytics,Baden,Suisse (French),"At Hitachi Energy our purpose is advancing a sustainable energy future for all. We bring power to our homes, schools, hospitals and factories. Join us and work with fantastic people, while learning and developing yourself on projects that have a real impact to our communities and society. Bring your passion, bring your energy, and be part of a global team that appreciates a simple truth: Diversity + Collaboration = Great Innovation
Hitachi Energy Research are looking for a Researcher with expertise in the area of Automated Trading and Energy Market Analytics. You will join a dynamic, motivated and creative team with a broad range of experience and competences. As part of our team you will combine theory with practice, creating, testing and validating new technologies to enable the energy transition. For this position you can be located at one of our research centers in Mannheim/Germany, Baden/Switzerland, Montreal/Canada, Raleigh/US, Krakow/Poland or Västeras/Sweden.
Your responsibilities",,,Plus de 10''000 employés,Énergie et exploitation des ressources naturelles,Plus de 10 milliards de dollars US,,3.8,83 %,89 %,2.5,3.7,3.4,3.8,3.3,3.8,,,400,https://fr.glassdoor.ch/Avis/Hitachi-Energy-Avis-E3507483.htm,https://fr.glassdoor.ch/Benefits/Hitachi-Energy-Benefits-E3507483.htm
"Roche
4.3",Internship / Master student in the analysis of longitudinal high-dimensional biomarkers,Bâle,Suisse (French),"The Position
At Roche, 80,000 people across 150 countries are pushing back the frontiers of healthcare.
We believe it’s urgent to deliver medical solutions right now – even as we develop innovations for the future. We are passionate about transforming patients’ lives and we are fearless in both decision and action. And we believe that good business means a better world.
We commit ourselves to scientific rigor, unassailable ethics, and access to medical innovations for all. We do this today to build a better tomorrow.

Pharmaceutical Sciences (PS) is a global function within Roche Pharma Research and Early Development (pRED). As a team member in Predictive Modelling and Data Analytics (PMDA) chapter of PS, you will work in close collaboration with scientists in pRED, using biostatistics, bioinformatics, and pharmacokinetic (PK) / pharmacodynamics (PD) modelling and simulation tools and methods. The main focus of this position consists in investigating and developing novel methods to work with longitudinal data from high-dimensional biomarkers, collected as part of early phase clinical trials in oncology. Making clinically useful decisions based on such high-dimensional data is challenging. The project focuses on understanding which are the key biomarkers and what role they play: is the drug affecting the biomarker value (i.e. is the marker dose-dependent), is a biomarker prognostic or predictive (or none, or both) of a certain clinical outcome. In any of these cases, how do we quantify the effects that the biomarkers have?",,,Plus de 10''000 employés,Biotechnologies et pharmaceutique,Pharmaceutique et biotechnologie,Plus de 10 milliards de dollars US,4.3,88 %,96 %,4.4,3.9,4.1,4.2,3.7,4.1,,,400,https://fr.glassdoor.ch/Avis/Roche-Avis-E3480.htm,https://fr.glassdoor.ch/Benefits/Roche-Benefits-E3480.htm
TOFWERK AG,Application Scientist – Chemical Ionization,Thoune,Suisse (French),"TOFWERK is making the world a cleaner place through innovative solutions for chemical analysis.
Our scientists and engineers design, manufacture, and optimize high performance mass spectrometers for new applications to support researchers and industrial customers around the world.
We are headquartered in Thun, Switzerland, with regional offices in China and the United States. Our diverse team members cultivate a collaborative and creative work environment. Together we deliver the highest quality products and service to ensure our customers’ success.
Description
TOFWERK is seeking a highly motivated analytical scientist to develop and demonstrate new applications of our chemical ionization (CI) time-of-flight mass spectrometers (TOFMS). The scientist will work within our Applications Department primarily in support of our Chemical Ionization (CI) Vocus product team.
Tasks will include:
Demonstrate the capabilities of TOFWERK technology to prospective customers (also at the customer’s site)",,,,,,,,,,,,,,,,,,400,,
"UBS
3.9","Graduate Talent Program 2023, Data Science - Switzerland",Zurich,Suisse (French),"Switzerland - Zürich
Business management, administration and support
Group Functions
Job Reference #
262292BR
City
Zürich
Type
Graduate GTP/Full-Time Analyst",,,Plus de 10''000 employés,Investissement et gestion des actifs,Finance,Plus de 10 milliards de dollars US,3.9,80 %,90 %,3.7,3.7,3.4,3.9,3.4,3.8,,,400,https://fr.glassdoor.ch/Avis/UBS-Avis-E3419.htm,https://fr.glassdoor.ch/Benefits/UBS-Benefits-E3419.htm
"Credit Suisse
3.8",Data Scientist/ Analyst for innovation projects,Zurich,Suisse (French),"Your field of responsibility

Work on structured and unstructured data from various sources to derive meaningful insights. Communicate results through intuitive visualization. Work on innovative projects to automate and reduce run-the-bank costs by leveraging latest technologies and methods. Identify areas for potential disruptive innovation.

Your future colleagues


We are organized in a value stream with shared responsibilities across teams and therefore expect ownership and leadership to advance our initiatives. We often work in close collaboration with various departments and follow agile principles. We are a department that values Diversity and Inclusion (D&I) which is an integral part of our global cultural values.",,,Plus de 10''000 employés,Investissement et gestion des actifs,Finance,Plus de 10 milliards de dollars US,3.8,77 %,100 %,3.5,3.8,3.6,3.8,3.4,3.8,,,400,https://fr.glassdoor.ch/Avis/Credit-Suisse-Avis-E3141.htm,https://fr.glassdoor.ch/Benefits/Credit-Suisse-Benefits-E3141.htm
"Roche
4.3",Small-Molecule AI Scientist (Artificial Intelligence/Machine Learning),Bâle,Suisse (French),"The Position
In Roche´s Pharmaceutical Research and Early Development organisation (pRED), we make transformative medicines for patients in order to tackle some of the world’s toughest unmet healthcare needs. At pRED, we are united by our mission to transform science into medicines. Together, we create a culture defined by curiosity, responsibility and humility, where our talented people are empowered and inspired to bring forward extraordinary life-changing innovation at speed.
This position is located in Computer-Aided Drug Design (CADD), a department within Small Molecule research, where the computer-aided discovery of chemical starting points and further optimization towards clinical candidates is the primary focus. To ensure excellence in drug design, we push the scientific boundaries in key areas of CADD, implement and democratize new computational tools, and advocate a digital mindset across the organization.",,,Plus de 10''000 employés,Biotechnologies et pharmaceutique,Pharmaceutique et biotechnologie,Plus de 10 milliards de dollars US,4.3,88 %,96 %,4.4,3.9,4.1,4.2,3.7,4.1,,,400,https://fr.glassdoor.ch/Avis/Roche-Avis-E3480.htm,https://fr.glassdoor.ch/Benefits/Roche-Benefits-E3480.htm
"Glassnode
5.0",Senior Data Scientist. Remote (m/f/d),Heimarbeit,Suisse (French),"Who we are:
We're an ambitious team of researchers, builders, and entrepreneurs with many years of experience in the crypto space and are passionate about digital assets. With a new product roadmap, we are adding several new products to our portfolio, beyond on-chain data - we are becoming a more comprehensive go-to crypto platform for various needs.

Glassnode is a leading market intelligence platform for on-chain and derivatives data. We offer the most comprehensive library of advanced on-chain metrics and insights for Bitcoin, Ethereum and hundreds of other digital assets, bringing data intelligence to the blockchain and cryptocurrency space.

With an emphasis on user-centric interfaces, we aim to deliver intelligible, actionable, and unique insights from blockchain data and beyond, helping investors make educated decisions in an overly emotional and irrational market, and equipping blockchain teams with valuable insights on their projects and tokens.

Senior Data Scientist (m/f/d). Remote. An employment contract or consultancy is possible.


Extend the crypto data analysis frontier by embarking on a journey of shaping our innovative, industry-leading products powered by accurate and reliable data.

We are searching for a driven and proactive Data Scientist ready to contribute to taking our product and research suite to the next level. You would be expected to provide in-depth research on on-chain activity, financial data, and crypto portfolios. Your work includes developing new research methodologies, creating intelligible insights for our users, as well as defining novel metrics that enrich our product offering,

Join us remotely, you can be located anywhere around the CET time zone, as our work is 100% online. The position requires a full-time engagement; both a Contract and an Employment Agreement are possible.



\_\_Bonus\_\_\* You’re a crypto Investor and/or trader, keeping up to date with the industry


Glassnode is an equal opportunity employer. We respect and empower each individual who joins us. Glassnode commits to a transparent, inclusive, non-discriminatory recruitment process and employment.",,,De 1 à 50 employés,,,,5.0,100 %,N/A,2.0,4.5,4.0,5.0,4.0,4.5,,,400,,https://fr.glassdoor.ch/Benefits/Glassnode-Benefits-E3484768.htm
"Roche
4.3","Scientist, Roche Cell and Organoid Biorepository at ITB (Roche Institute for Translational Bioengineering)",Bâle,Suisse (French),"The Position
In Roche’s Pharmaceutical Research and Early Development organisation (pRED), we make transformative medicines for patients in order to tackle some of the world’s toughest unmet healthcare needs. At pRED, we are united by our mission to transform science into medicines. Together, we create a culture defined by curiosity, responsibility and humility, where our talented people are empowered and inspired to bring forward extraordinary life-changing innovation at speed.
You will join the Roche Institute of Translational Bioengineering (ITB), an organisation within pRED whose goal is to harness and advance the use of human model systems in drug discovery and development, as well as personalised medicine. Our interdisciplinary research bridges academic and pharmaceutical research, connecting biologists, engineers, and data scientists.
We partner and collaborate with leading scientific institutions worldwide to tackle grand challenges by assembling, funding, and leading interdisciplinary teams of experts to work on highly ambitious and complex scientific questions.",,,Plus de 10''000 employés,Biotechnologies et pharmaceutique,Pharmaceutique et biotechnologie,Plus de 10 milliards de dollars US,4.3,88 %,96 %,4.4,3.9,4.1,4.2,3.7,4.1,,,400,https://fr.glassdoor.ch/Avis/Roche-Avis-E3480.htm,https://fr.glassdoor.ch/Benefits/Roche-Benefits-E3480.htm
"Evolva
5.0",Scientist Strain Development 100%,Reinach,Suisse (French),"Your mission
Your mission with us is to generateyeast and/or bacteria strains by metabolic engineering to support current as well as future projects.
Your responsibility:
Design, construction and optimization of biosynthetic pathways using various metabolic engineering and synthetic biology tools
Apply knowledge of microbial physiology, biochemistry and metabolism to improve titers, yields and productivity of engineered strains
Test metabolic and physiological performance of engineered strains
Design and carry out experiments, analyse data and summarize findings into technical reports",,,De 1 à 50 employés,,,,5.0,100 %,N/A,,4.0,5.0,5.0,4.0,5.0,,,400,,
"ETH Zürich
4.6",Biomedical Data Engineer,Zurich,Suisse (French),"The Swiss Data Science Center (SDSC) is a joint venture between EPFL and ETH Zurich. Its mission is to accelerate the adoption of data science and machine learning techniques within the ETH Domain academic disciplines, the Swiss academic community at large, and the industrial sector. In particular, it addresses the gap between those who create data, those who develop data analytics and systems, and those who could potentially extract value from it. The centre comprises a multi-disciplinary team of data and computer scientists, and experts in select domains with offices in Zürich, Lausanne, and Villigen.
We are looking for a motivated and enthusiastic individual to join the Swiss Data Science Center (SDSC) in Zurich or Lausanne as a Biomedical Data Engineer. You will make an impact on the healthcare industry by joining collaborative SDSC projects to develop solutions for biomedical data.
Job description",,,Plus de 10''000 employés,Établissements d’enseignement supérieur,Enseignement et formation,Ne sait pas / non applicable,4.6,94 %,96 %,4.1,4.1,4.0,4.3,3.9,4.0,,,400,https://fr.glassdoor.ch/Avis/ETH-Zurich-Avis-E119151.htm,https://fr.glassdoor.ch/Benefits/ETH-Zurich-Benefits-E119151.htm
"Roche
4.3",Senior Scientist - Cancer Targeted Therapies,Bâle,Suisse (French),"The Position
Senior Scientist Cancer Targeted therapies
In Roche´s Pharmaceutical Research and Early Development organisation (pRED), we make transformative medicines for patients in order to tackle some of the world’s toughest unmet healthcare needs. At pRED, we are united by our mission to transform science into medicines. Together, we create a culture defined by curiosity, responsibility and humility, where our talented people are empowered and inspired to bring forward extraordinary life-changing innovation at speed.
This position is located in Cancer Targeted Therapies (CTT), a department within the Oncology therapeutic area, where the discovery of novel oncology therapeutics is the primary focus. We closely collaborate with our functions in Therapeutic Modalities, Pharmaceutical Science and within the oncology therapeutic area to convert hypotheses into innovative therapeutics.",,,Plus de 10''000 employés,Biotechnologies et pharmaceutique,Pharmaceutique et biotechnologie,Plus de 10 milliards de dollars US,4.3,88 %,96 %,4.4,3.9,4.1,4.2,3.7,4.1,,,400,https://fr.glassdoor.ch/Avis/Roche-Avis-E3480.htm,https://fr.glassdoor.ch/Benefits/Roche-Benefits-E3480.htm
Zerofy,Data Scientist / Researcher,Heimarbeit,Suisse (French),"We are looking for a Data Scientist / Researcher to lead our analytics, data, and research efforts as part of our small and powerful remote-first team.

Zerofy is an early-stage startup with a big mission. We just shipped our first product and completed our first funding round. We are an experienced founding team with significant expertise both in technology and renewable energy with companies such as Apple, Meta, ABB etc. You’ll be joining the founders and a small technical team. If you are looking to join an impactful consumer product company early on, this is for you!

What you’ll do:
You’ll cover a pretty broad range of data-science related topics from researching up to implementing:",,,,,,,,,,,,,,,,,,400,,
"Novartis
4.1",Research Scientist I/II - Immune Regulation (80-100%*),Bâle,Suisse (French),"6000! That’s the number of associates in the Novartis Institutes for BioMedical Research (NIBR). This division is the innovation engine of Novartis, focusing on powerful new technologies that have the potential to help produce therapeutic breakthroughs for patients.

The department for Autoimmunity, Transplantation and Inflammation (ATI) within NIBR is investigating the discovery of innovative and transformative therapies to improve the lives of patients suffering from autoimmune and inflammatory diseases.

We have an immediate opening for a Research Scientist I or II in our Immune Regulation group within ATI. In this position, you will actively contribute to ongoing drug discovery projects as well as exploratory and target identification activities in the areas of innate immune function and associated autoimmune disease. You should have hands-on experience in cell culture and biochemical assays as well as the practical know-how to genetically manipulate mammalian cells to mechanistically interrogate immune signaling pathways. Ideally, you should have also gained some practical experience in bioinformatic data analysis.

Responsibilities:",,,Inconnu,,,,,,,,,,,,,,,400,,
"Roche
4.3",Data Scientist,Bâle,Suisse (French),"The Position
Purpose:
PTE is a new organization within Roche that will catalyze the development of Roche’s manufacturing digital strategy to work towards a factory of the future. We will build a strong cross-functional and inclusive community, put the power of data into the hands of our people, further develop the Lean and Digital skills across PT, and scale up our Digital and Advanced Analytics solutions, for the benefit of our colleagues and patients.
We aim to activate data citizenship and digital mindset, revolutionize our FAIR data ecosystem and systems landscape, re-design excellent processes, and generate transformative insights. We collaborate closely with global functions to deliver impactful value to our patients.
Data Science plays a key role in transforming vast amounts of structured and unstructured data into insights, building predictive analytics and machine learning (ML) models for complex business problems that enable the organization in data-driven decision making. This is why we have recently created an analytics chapter within our Data and Digital Organization, to take advantage of analytics across our digital products.",,,Plus de 10''000 employés,Biotechnologies et pharmaceutique,Pharmaceutique et biotechnologie,Plus de 10 milliards de dollars US,4.3,88 %,96 %,4.4,3.9,4.1,4.2,3.7,4.1,,,400,https://fr.glassdoor.ch/Avis/Roche-Avis-E3480.htm,https://fr.glassdoor.ch/Benefits/Roche-Benefits-E3480.htm
"Chanel
4.0",Stagiaire Data Scientist,Genève,Suisse (French),"Global Travel Retail Intern – Job Description : Data Scientist
The Global Travel Retail Team is looking for a data analyst who is well-versed in synthesizing business intelligence data to produce monthly reports on travel retail industry data, highlighting findings and recommending changes when needed. We are looking for someone to help build upon existing data models – adding to the models and bettering them where needed. We hope to find someone who can review our data for accuracy and ensure that it is presented in a clear and concise manner.
Tasks:
Maintain a good relationship with our travel retail data providers
Review data and make recommendations based on findings
Communicate with CHANEL’s travel retail community to ensure that they have all the data they need to make informed decisions
Contribute to CHANEL’s Monthly Reports to help the travel retail teams understand the data they are analyzing",,,Plus de 10''000 employés,"Grands magasins, magasins de vêtements et de chaussures",Commerce de détail et de gros,Plus de 10 milliards de dollars US,4.0,68 %,87 %,,3.3,3.9,3.8,3.4,3.4,,,400,https://fr.glassdoor.ch/Avis/Chanel-Avis-E10823.htm,
"Lafarge
3.8",Digital Junior Data Scientist (100%),Holderbank,Suisse (French),"Overview:
Holcim builds progress for people and the planet. As a global leader in innovative and sustainable building solutions, Holcim is enabling greener cities, smarter infrastructure and improving living standards around the world. With sustainability at the core of its strategy Holcim is becoming a net zero company, with its people and communities at the heart of its success. The company is driving circular construction as a world leader in recycling to build more with less. Holcim is 70,000 people around the world who are passionate about building progress for people and the planet through four business segments: Cement, Ready-Mix Concrete, Aggregates and Solutions & Products.

No agencies can be considered for this job posting, and no agency involvement is required unless contractually assigned.
Responsibilities:
Apply statistical and machine learning models on supply chain management



Education/Qualifications:
Experience:

Knowledge & Skills:
Language Requirements: Fluency in English is essential. Travel Requirements: 10%",,,Plus de 10''000 employés,Construction,"Services de construction, réparation et maintenance",Plus de 10 milliards de dollars US,3.8,76 %,79 %,3.3,3.4,3.7,3.5,3.3,3.3,,,400,https://fr.glassdoor.ch/Avis/Holcim-Avis-E1066149.htm,https://fr.glassdoor.ch/Benefits/Holcim-Benefits-E1066149.htm
"Universität Bern
4.1",Early career data scientist/ research fellow/ junior epidemiologist,Berne,Suisse (French),"The Institute of Social and Preventive Medicine (ISPM) at the University of Bern performs research in a range of disciplines relevant to public health (www.ispm.unibe.ch). Groups cut across divisions, facilitating an interdisciplinary approach to research in the fields of clinical epidemiology, social and behavioural health, biostatistics, and international and environmental health.

The Child and Adolescent Health Group, headed by Prof. Dr. med. Claudia Kuehni, conducts population-based and clinical studies in child health.
Do you like to be a key driver of a revolution in big data in the field of paediatric research? Improve the lives of children for generations to come in Switzerland? In this position, you will be part of the Swiss-wide National Data Stream “SwissPedHealth” platform, which includes 7 paediatric hospitals in Switzerland and is funded by the Swiss Personalized Health Network (SPHN). You will make routine data from clinical encounters in children's hospitals available to the paediatric research community. The data stream will combine health data from all university children's hospitals, cantonal hospitals, health registries, and research institutions to build a dataset of >1 million children. You will also collaborate internationally and compare your data with similar initiatives from other countries, such as a large dataset from the US with information from >12 million children.

The combined dataset will be analysed in several nested research projects. You will mainly be involved in one that does focus on childhood cancer patients. Since 1976 children diagnosed with cancer are reported actively to the National Childhood Cancer Registry (www.childhoodcancerregistry.ch) to record cancer incidence, treatment, and survival. Until now, data entry and quality control are manual. This leads to delays in registration and duplication of work. In this project you will compare data extracted from hospital records with manually entered data in the cancer registry and work towards establishing automatized quality control and transfer of digital data from hospitals directly into the registry. This will improve data collection pathways and lead to more efficient cancer registration procedures and related research.",,,Entre 5''001 et 10''000 employés,Établissements d’enseignement supérieur,Enseignement et formation,Entre 500 millions et 1 milliard $ (USD),4.1,81 %,89 %,3.0,2.9,2.9,3.6,3.3,3.3,,,400,,https://fr.glassdoor.ch/Benefits/Universit%C3%A4t-Bern-Benefits-E352717.htm
"Thermo Fisher Scientific
3.8",Application Scientist Biopharma – EMEA,Heimarbeit,Suisse (French),"Thermo Fisher Scientific is the world leader in serving science, with annual revenue exceeding $40 billion. Our Mission is to enable our customers to make the world healthier, cleaner and safer. As one team of 130,000+ colleagues, we share a common set of values - Integrity, Intensity, Innovation and Involvement - working together to accelerate research, solve complex scientific challenges, drive technological innovation and support patient’s health. #StartYourStory at Thermo Fisher Scientific, where diverse experiences, backgrounds and perspectives are valued.
Location/Division Specific Information
This position is demo lab based in Reinach (Switzerland), with a remote home office location. This role requires location in proximity to our Swiss demo lab.
Division: Chromatography and Mass Spectrometry Division (CMD)",,,Plus de 10''000 employés,Biotechnologies et pharmaceutique,Pharmaceutique et biotechnologie,Plus de 10 milliards de dollars US,3.8,77 %,91 %,3.8,3.7,3.6,3.8,3.4,3.5,,,400,,https://fr.glassdoor.ch/Benefits/Thermo-Fisher-Scientific-Benefits-E658.htm
"Roche
4.3",Digitalization and Data Scientist,Bâle,Suisse (French),"The Position
In Roche´s Pharmaceutical Research and Early Development organisation (pRED), we make transformative medicines for patients in order to tackle some of the world’s toughest unmet healthcare needs. At pRED, we are united by our mission to transform science into medicine. Together, we create a culture defined by curiosity, responsibility and humility, where our talented people are empowered and inspired to bring forward extraordinary life-changing innovation at speed.
This position is located in Preclinical Chemistry, Manufacturing, and Controls (pCMC), a department within the pRED Therapeutic Modalities organization, where we pave the path to bring drug candidates from early research into development in a diverse, ambitious and innovative environment. We collaborate actively with our discovery and development partners' functions providing cutting-edge technologies and scientific excellence to transform molecules into future medicines.
We are CMC experts and build our strength on a broad diversity of technical expertise in chemistry, formulation, analytical chemistry, delivering and innovating in the space of small molecules, peptides and oligonucleotides.",,,Plus de 10''000 employés,Biotechnologies et pharmaceutique,Pharmaceutique et biotechnologie,Plus de 10 milliards de dollars US,4.3,88 %,96 %,4.4,3.9,4.1,4.2,3.7,4.1,,,400,https://fr.glassdoor.ch/Avis/Roche-Avis-E3480.htm,https://fr.glassdoor.ch/Benefits/Roche-Benefits-E3480.htm
"Rolex
4.1",Chargé de projets - Data Scientist (H/F),Genève,Suisse (French),"Pour notre division Recherche & Développement, nous recherchons un Chargé de projets - Data Scientist (H/F) dont la mission principale sera d’apporter des solutions innovantes et élégantes en mettant à profit son expertise en Intelligence Artificielle (IA).
Responsabilités
Participer activement au déploiement des méthodes et outils en data science et IA au sein de l’entreprise
Piloter des projets transversaux en interne ainsi qu’avec des partenaires externes et être en mesure de challenger techniquement ses interlocuteurs
Intégrer des groupes d’expertise multi-divisions sur le savoir-faire et échanger sur les bonnes pratiques
Réaliser la veille dans son domaine d’expertise et la partager efficacement.
Profil",,,Entre 5''001 et 10''000 employés,Industrie des biens de consommation,Industrie manufacturière,Entre 5 et 10 milliards de dollars US,4.1,77 %,85 %,4.4,3.3,3.8,3.9,3.6,3.7,,,400,https://fr.glassdoor.ch/Avis/Rolex-Avis-E7198.htm,https://fr.glassdoor.ch/Benefits/Rolex-Benefits-E7198.htm
"Procter & Gamble
4.1",Data Scientist (m/f/x),Lancy,Suisse (French),"Position: Data Scientist (m/f/x)
Location: Geneva
Do you have passion to transform P&G while enabling better decision-making through advanced analytics and machine learning; enhance business results and improving consumer's lives every single day?

If you have, join P&G: we offer you a career in Information Technology, starting as Data Scientist in Geneva.
What You Will Do:
“Get hands-on into the details” on Data Science, using state-of-the-art artificial intelligence, big data platforms and data visualization to discover solutions to problems requiring tremendous creativity. Partner with business leaders to fully understand the problem, and data engineers to automate & deploy your models into applications providing prescriptions to Sales and Marketing executives - that allow P&G to serve consumers worldwide in a better way.",,,Plus de 10''000 employés,Industrie des biens de consommation,Industrie manufacturière,Plus de 10 milliards de dollars US,4.1,85 %,88 %,4.3,4.0,4.1,4.2,3.8,3.4,,,400,https://fr.glassdoor.ch/Avis/Procter-and-Gamble-Avis-E544.htm,https://fr.glassdoor.ch/Benefits/Procter-and-Gamble-Benefits-E544.htm
ARTIDIS,NLP Data Scientist m/f/d,Bâle,Suisse (French),"About ARTIDIS
ARTIDIS AG is a clinical-stage health-tech start-up founded in Basel, Switzerland that has developed the first nanomechanical biomarker for cancer diagnosis and treatment optimization. The ARTIDIS nanotechnology platform integrates different types of clinical data into the ARTIDISNET digital platform, allowing physicians to significantly shorten the current diagnostic process and benefit both the patient and the healthcare system. ARTIDIS enables professionals to design personalized cancer treatment plans tailored to individual patients' needs and desired outcomes.

Job Purpose",,,Inconnu,,,,,,,,,,,,,,,400,,
"Google
4.5","Research Scientist, Audio Language Models",Zurich,Suisse (French),"Minimum qualifications:
Experience in machine learning algorithms
Experience in machine learning infrastructure

Preferred qualifications:
PhD in Computer Science, a related technical field, or equivalent practical experience
Experience in machine learning, speech, and general audio processing
Experience programming in Python
About the job


Google is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. See also Google's EEO Policy and EEO is the Law. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form.",,,Plus de 10''000 employés,Services web,Informatique,Plus de 10 milliards de dollars US,4.5,90 %,93 %,4.8,4.3,4.4,4.4,4.2,4.3,,,400,https://fr.glassdoor.ch/Avis/Google-Avis-E9079.htm,https://fr.glassdoor.ch/Benefits/Google-Benefits-E9079.htm
