Company Name,Job Title,Location,Country,Job Description,Salary Estimate,Avg Salary,Size,Industry,Sector,Revenue,Rating,Recommend,CEO,Benefits,Opportunities,Comp Benefits,Culture,Management,WorkLife Balance,Pros,Cons,Num Listings,Reviews URL,Benefits URL
"PANEL Sistemas Informáticos
4.0","Data Scientist, Azure y DataBricks, 100% En remoto",Trabajo en remoto,España,"Data Scientist, Azure y DataBricks en 100% En remoto.
¿Quieres formar parte del #TeamPanel? Ampliamos nuestro equipo y nos gustaría contar contigo para formar parte de un proyecto en el que trabajamos en uno de nuestros grandes clientes.

Requisitos de la oferta...
Experiencia de al menos 3 años en Tecnologías Big Data DS Azure y DataBricks.

Lugar de trabajo
Teletrabajo

¿Qué ofrecemos?
Impulsaremos tu Talento con un Plan de Desarrollo Profesional y Programas de Tutoría individualizada.
Completo Programa de formación que incluye desde programas de especialización técnica hasta idiomas habilidades en gestión de proyectos metodologías ágiles y certificaciones. Tanto on-line como presencial.
Nuestra empresa es hoy referencia en el sector del Software Quality Assurance participando en varios proyectos de investigación a nivel europeo y con muchos más proyectos sobre los que podrás diseñar una trayectoria profesional a largo plazo. Aplica y nos conoceremos

Big Data, DS, DataBricks, azure,",30 mil € - 60 mil € (Est. de la empresa),30.000,De 201 a 500 empleados,Asesoría empresarial,Administración y consultoría,Desconocido/No aplicable,4.0,73 %,100 %,3.3,3.4,3.4,4.2,4.0,4.7,,,473,,https://www.glassdoor.es/Benefits/Panel-Sistemas-Inform%C3%A1ticos-Benefits-E342893.htm
"Microsoft
4.4",Data & Applied Scientist II - Crowdsourcing & Machine Learning Team,Barcelona,España,"Why work at WebXT
Inside Microsoft's Web Experiences Team

Are you an experienced data or ML scientist excited about web technology, and the confluence of consumer experiences and AI? Does the opportunity to be deeply involved in best in class modeling, measurement and experimentation for critical user experiences like Search, News, Browser or Shopping sound inspiring to you? If so, this Data & Applied Scientist role may be a perfect fit for you!


We are the Web Consumer Experiences & Technology team at Microsoft, working on very large scale search, browse and content technologies across Bing, MSN and the Edge browser. As a team, we are passionate about building highly engaging & accessible products for all our users, and are actively looking for scientists who can not only turbo-charge our current algorithms, but are relentless in their pursuit to apply state-of-the-art ML & data science solutions to real user problems.",30 mil € - 60 mil € (Est. de la empresa),,Más de 10 000 empleados,Equipos informáticos,Tecnologías de la información,Más de 10 000 millones (USD),4.4,91 %,97 %,4.3,4.2,4.1,4.4,4.1,4.2,,,473,,https://www.glassdoor.es/Benefits/Microsoft-Benefits-E1651.htm
"NielsenIQ
3.9",Data Scientist,Madrid,España,"Job Description

REF#19735C
NielsenIQ Advanced Analytics team develops and promotes a portfolio of global products. Leveraging NielsenIQ’s unparalleled data and global platforms, the Advanced Analytics team creates solutions to enable our clients to make better business decisions every day. We partner with Product Owners and Core Technology Teams to build scalable, always on analytic products using relevant modeling/ML techniques.
We’re looking for a passionate and talented Data Scientist to join our growing team. In this role, you’ll have the chance to roll up your sleeves and apply data science methods and analytics to sustain NielsenIQ Analytics growth. Successful candidates are intellectually curious builders and active learners who are biased toward action, new problem solving.",30 mil € - 60 mil € (Est. de la empresa),,Más de 10 000 empleados,Servicios informáticos,Tecnologías de la información,Desconocido/No aplicable,3.9,81 %,89 %,3.5,3.8,3.2,4.2,3.7,3.7,,,473,https://www.glassdoor.es/Opiniones/NielsenIQ-Opiniones-E4796509.htm,https://www.glassdoor.es/Benefits/NielsenIQ-Benefits-E4796509.htm
"Sanofi
3.9","Data Scientist, Industrial Affairs",Barcelona,España,"About Sanofi:
We are an innovative global healthcare company, driven by one purpose: we chase the miracles of science to improve people’s lives. Our team, across some 100 countries, is dedicated to transforming the practice of medicine by working to turn the impossible into the possible. We provide potentially life-changing treatment options and life-saving vaccine protection to millions of people globally, while putting sustainability and social responsibility at the center of our ambitions.
Sanofi has recently embarked into a vast and ambitious digital transformation program. A cornerstone of this roadmap is the acceleration of its data transformation and of the adoption of artificial intelligence (AI) and machine learning (ML) solutions, to accelerate R&D, manufacturing and commercial performance and bring better drugs and vaccines to patients faster, to improve health and save lives.
Who You Are:",30 mil € - 60 mil € (Est. de la empresa),,Más de 10 000 empleados,Biotecnología e industria farmacéutica,Farmacéutica y biotecnología,Más de 10 000 millones (USD),3.9,78 %,87 %,3.9,3.5,3.8,3.8,3.4,3.7,,,473,,https://www.glassdoor.es/Benefits/Sanofi-Benefits-E9347.htm
SENDAUDIT,Junior Data Scientist,Madrid,España,"Seleccionamos una persona amante de los retos, con experiencia como Data Scientist
/ Data Strategist y sólidos conocimientos técnicos de estadística y programación que
lidere junto a nuestros ingenieros el diseño y desarrollo de las soluciones intelligence y
discovery del Proyecto SENDAUDIT©. Formará parte del equipo de desarrolladores de
software y especialistas en ciencia de datos y estadística con base en nuestro Centro
de Desarrollo de Madrid Capital.
Conocimientos:
Los candidatos deberán acreditar una experiencia profesional mínima de y",30 mil € - 60 mil € (Est. de la empresa),,,,,,,,,,,,,,,,,473,,
"Solera
2.8",Data Scientist,Madrid,España,"The Role
On this position, you will be required to have:
Strong problem solving skills with an emphasis on product development.
Experience using statistical computer languages (R, Python, SLQ, etc.) to manipulate data and draw insights from large data sets.
Knowledge of a variety of machine learning techniques (clustering, decision tree learning, artificial neural networks, etc.) and their real-world advantages/drawbacks.
Knowledge of advanced statistical techniques and concepts (regression, properties of distributions, statistical tests and proper usage, etc.) and experience with applications.
Experience working with and creating data architectures.
Strong communication skills to lead and participate in global meetings.",30 mil € - 60 mil € (Est. de la empresa),,De 5001 a 10 000 empleados,Equipos informáticos,Tecnologías de la información,De 1000 a 5000 millones (USD),2.8,44 %,37 %,3.8,2.9,3.2,2.7,2.5,3.0,,,473,https://www.glassdoor.es/Opiniones/Solera-Opiniones-E42515.htm,https://www.glassdoor.es/Benefits/Solera-Benefits-E42515.htm
"Edwards Lifesciences
4.1","Scientist I, Research (Trainee)",España,España,"Role Purpose

We are offering an internship for 6 months (approx. 6 hours a day), location: Valencia, Spain.

Plan and implement decontamination and technical laboratory experiments/returned product evaluations, which may include providing feedback and suggestions based on experimental results. Contribute to the experimental planning process and advance research/manufacturing process.

Key Responsibilities

Coordinate and conduct independent investigational testing/analysis, including data collection and analysis under supervision
May write and execute protocols
May acquire images by using the Digital Microscope System if needed
Participate in special projects related to evaluation of existing and developmental products and processes
Prepare and document laboratory data in accordance with FDA, ISO (Internal Standards Organization), and in-house guidelines.
Prepare technical findings reports, summaries, protocols, and quantitative analysis. Observe and draw conclusions regarding testing performed. Maintain accurate and complete records, methods, measurement, and observations related to assigned projects/evaluation

Required Skills and Education
Bachelor’s or Master’s degree student – Biomedical Engineering, Biotechnical Engineering, Industrial Engineering or any other related field, interested in medical devices
Fluent English required
Any previous related experience a big advantage
Great written and verbal communication
Strict attention to detail
Metrology knowledge
Ability to interact professionally with different departments
Proactive person, team player, eager to learn, friendly personality
Knowledge in ISO13485 is desirable.

Edwards Lifesciences in Spain also offers the following benefits:

Competitive Compensation
Flexible working hours, remote working
Life Insurance
Meal Vouchers
Service Awards
Enhanced Leave benefits
Comprehensive Wellness programme including gym membership reimbursement, fresh fruit in the office, yoga lessons, subsidized massages, mindfulness sessions, educational events, charity activities and much more.
Benefits are regulated by an internal policy which contains the full details regarding the entitlement and conditions for the benefits. Benefits policy and components may vary by location.

About Edwards Lifesciences

Edwards Lifesciences is the global leader in patient-focused medical innovations for structural heart disease, as well as critical care and surgical monitoring. Driven by a passion to help patients, the company collaborates with the world’s leading clinicians and researchers to address unmet healthcare needs, working to improve patient outcomes and enhance lives. Headquartered in Irvine, California, Edwards Lifesciences has extensive operations in North America, Europe, Japan, Latin America and Asia and currently employs over 13,000 individuals worldwide.

For us, helping patients is not a slogan - it’s our life’s work. From developing devices that replace or repair a diseased heart valve to creating new technologies that monitor vital signs in the critical care setting, we focus on helping patients regain and improve the quality of their life.

COVID Vaccination Requirement

Edwards is committed to complying with the requirements and guidance from our government authorities and to protecting our vulnerable patients and the healthcare providers who are treating them around the world. As such, all Healthcare Interacting positions require COVID-19 vaccination, which includes anyone who directly interfaces with patients and those who interact with healthcare providers as part of their role. If hired, as a condition of employment, you will be required to submit proof that you have been fully vaccinated for COVID-19, unless you request and are granted a medical or religious accommodation for exemption from the vaccination requirement. This vaccination requirement does not apply in countries where it is prohibited by law to impose vaccination. In countries where vaccines are less available, or other requirements exist, we may institute alternate measures that optimize patient safety and healthcare provider safety, which may include regular COVID testing or specific masking requirements.


Edwards is an Equal Opportunity/Affirmative Action employer including protected Veterans and individuals with disabilities.
EEO is the Law click here for more information regarding Equal Employment Opportunity
Disability accommodation for employment applicants
Edwards E-Verify
Family and Medical Leave Act (FMLA)
Employee Polygraph Protection Act (EPPA)
Pay Transparency Notice",30 mil € - 60 mil € (Est. de la empresa),,Más de 10 000 empleados,Fabricación de productos sanitarios,Manufactura,De 1000 a 5000 millones (USD),4.1,79 %,94 %,,3.8,4.0,4.2,3.7,3.6,,,473,,
"Solera
2.8",Data Scientist / Deep Learning Engineer,Trabajo en remoto,España,"The Role
As Data Scientist / Deep Learning Engineer in the VI Core Team, you will contribute to a largely self-sufficient team that develops, delivers, runs, maintains and evolves innovative machine learning powered services that provide significant value to Solera’s customers.
What You’ll Do
As Data Scientist / Deep Learning Engineer in the VI Core Team, you will contribute to a largely self-sufficient team that develops, delivers, runs, maintains and evolves innovative machine learning powered services that provide significant value to Solera’s customers.
What You’ll Bring
Degree in a quantitative discipline
Deep understanding of and proven ability to apply data science and machine learning concepts such as deep learning, CNN (in particular computer vision), instance segmentation, boosting, hypothesis testing, statistical analysis, NLP, transformers, predictive modelling, time series",30 mil € - 60 mil € (Est. de la empresa),,De 5001 a 10 000 empleados,Equipos informáticos,Tecnologías de la información,De 1000 a 5000 millones (USD),2.8,44 %,37 %,3.8,2.9,3.2,2.7,2.5,3.0,,,473,,https://www.glassdoor.es/Benefits/Solera-Benefits-E42515.htm
AddYou,Data Scientist,Madrid,España,"Estamos ayudando a nuestro cliente, una multinacional del sector retail, a buscar un-a deportista apasionado-a por los datos con experiencia como Data Scientist para incorporarse al equipo de Data & IA.
¿Qué nos gusta de ellos?
Son una multinacional que están presentes en más de 170 países
Desde hace unos años la tecnología ocupa un papel muy importante y la tecnología de IA aplicada al dato, toma un papel muy relevante. Desarrollan y consumen su propia tecnología, por lo que están en continua evolución y mejora a nivel tecnológico y técnico sabiendo adaptar la tecnología a sus necesidades y a las de sus clientes.
Sus valores: vitalidad, responsabilidad, generosidad y autenticidad.
Tienen una Política de RRHH basada en la promoción interna, permitiendo que el crecimiento profesional sea una realidad. Todos los puestos de dirección provienen de la cantera interna.",30 mil € - 60 mil € (Est. de la empresa),,Desconocido,,,,,,,,,,,,,,,473,,
"COGNODATA
3.7",Científico de datos. Data Scientist,Madrid,España,"Descripción:
Cognodata, empresa líder en el sector Customer Science, Marketing Automation y Advanced Analytics, requiere de manera inmediata un/a Data Science para trabajar en dieferentes proyectos de la compañía.

Sus principales funciones serán:
Generación, explotación y medición de modelos analíticos.
Programación Python
Procesamiento de datos y limpieza de datos a escala
Productivización de modelos de machine learning
que debes tener:",30 mil € - 60 mil € (Est. de la empresa),,De 51 a 200 empleados,,,,3.7,82 %,100 %,,4.4,3.6,3.8,3.8,2.8,,,473,https://www.glassdoor.es/Opiniones/Cognodata-Consulting-Opiniones-E2602041.htm,
Nommon Solutions and Technologies,R&D Data Scientist,Madrid,España,"Job ID: 2022-09
Location: Madrid, Spain
Job Type: Full Time
Job Opportunities
Nommon is a research-intensive technology company specialised in the provision of information products and decision support tools for the transport and mobility industry based on big data and artificial intelligence. R&D activities are extremely important for Nommon as a source of knowledge, understanding of market opportunities, and ideas for innovative products and services. Nommon’s research agenda encompasses three main threads:",30 mil € - 60 mil € (Est. de la empresa),,De 1 a 50 empleados,Asesoría empresarial,Administración y consultoría,De 1 a 5 millones (USD),,,,,,,,,,,,473,,
Fundación Universia,Prácticas en Banco Santander España. Data Science Talent Program,Madrid,España,"Imagínate lo que podrías hacer con 1500 Terabytes de información.

Desde las diferentes unidades de Data Analytics dentro del banco tenemos por objetivo investigar e innovar para dar solución a las necesidades financieras de nuestros clientes. Convertimos el dato en prácticas e innovadoras soluciones gracias al uso de las tecnologías más punteras.

A través de nuestro Data Science Talent Program accederás a una formación de posgrado especializada en Data Science, al mismo tiempo que te incorporas en uno de los equipos del banco que actualmente trabajan con estas metodologías.

Como participante del programa tendrás la oportunidad de cursar un posgrado (Máster subvencionado 100%) en Big Data & Analytics creado específicamente en uno de los centros universitarios de referencia en este ámbito. Aprenderás sobre Infraestructuras de Big Data, Data Analytics, Visualización de Datos y Machine Learning.

Además, durante un año formarás parte como estudiante en prácticas en una de las áreas que actualmente utilizan este tipo de herramientas en el Grupo Santander, entre las que están Inteligencia Comercial y CRM, Riesgos, Global Corporate Banking, Tecnología y Control de Gestión.

Este programa es el primer paso para iniciar tu camino en un sector en plena transformación, en el que data science se perfila como estratégico. Creemos además que es una buena oportunidad poder hacerlo de la mano de Banco Santander, donde estamos comprometidos con el progreso de las personas y de las empresas. Una organización global, presente en 10 países, de la que formamos parte más de 180.000 personas.
CATEGORIA
DEPARTAMENTO
NIVEL
NÚMERO DE VACANTES
ESTUDIOS MÍNIMOS
EXPERIENCIA MÍNIMA
REQUISITOS DESEADOS








JORNADA LABORAL",30 mil € - 60 mil € (Est. de la empresa),12.000,Desconocido,,,,,,,,,,,,,,,473,,
Blue Crow Sports Group,Football Data Scientist,Madrid,España,"Job Title: Football Data Scientist
Department: Football (Soccer) Research & Development
Reports to: Director, Football (Soccer) Research & Development
Status: Full-Time
Location: Blue Crow Sports Group - Madrid Office, Spain

Blue Crow Sports Group is hiring a Football Data Scientist to work within our Research & Development department. This role reports directly to our Director of Football R+D and will be based at our office in Madrid, Spain. Working primarily with our partner C.D. Leganes, the successful candidate will develop statistical analysis and apply a wide range of data science techniques to support decision-making in areas such as scouting and recruitment, player development as well as first team and academy tactical and performance aspects. The Football Data Scientist will play a primarily role designing and implementing algorithms to extract actionable insights from large datasets and communicate results through data visualization and interactive tools to help accelerate our understanding of the game.",30 mil € - 60 mil €,,,,,,,,,,,,,,,,,473,,
"Santander
3.9",Data Scientist Analyst,Boadilla del Monte,España,"Data Scientist Analyst
Country: Spain
WHAT YOU WILL BE DOING
Banco Santander is looking for a Data Scientist Analyst, based in our Boadilla del Monte office.
WHY YOU SHOULD CONSIDER THIS OPPORTUNITY.
At Santander (www.santander.com) we are key players in the transformation of the financial sector. Do you want to join us?
Credit Risk, Interest Rate Risk, liquidity risk, operational risk, reputational risk… There are many types of risks, that's why it analysis and quantification is key for our purpose of being a Simple, Personal and Fair bank. Working on risks means doing it from a management perspective that contributes to the sustainable progress of people and companies. Santander is proud of being an organization where there are equal opportunities regardless of gender identity, culture and disability. Our mission is to contribute to help more people and business prosper.",30 mil € - 60 mil €,,Más de 10 000 empleados,Banca y actividades crediticias,Finanzas,Más de 10 000 millones (USD),3.9,74 %,N/A,4.0,3.7,3.9,3.7,3.4,3.4,,,473,https://www.glassdoor.es/Opiniones/Santander-Opiniones-E828048.htm,https://www.glassdoor.es/Benefits/Santander-Benefits-E828048.htm
"Microsoft
4.4",Data & Applied Scientist II,Barcelona,España,"Why work at WebXT

Inside Microsoft's Web Experiences Team

Our team develops advanced search technology that powers Bing image search experiences. The search experience is more than just finding an image on a web page that matches a query – it’s about training sophisticated machine learnt models to drive ranking and triggering, using word embeddings and deep learning to understand the quality of matches, online learning to react quickly to change, natural language processing to understand queries, taking advantage of big data and signals from millions of people across the web. Pulling together and combining information from multiple sources to provide the user with results that best match their intent. Machine learning, deep learning, natural language processing, computer vision, big data mining and information retrieval - it’s all part of the job.

This is a fun and fast paced environment, where developers are empowered to collaborate and innovate. This is a great opportunity to work on something highly strategic to Microsoft, and an opportunity to directly impact millions of users in an exciting area.",30 mil € - 60 mil €,,Más de 10 000 empleados,Equipos informáticos,Tecnologías de la información,Más de 10 000 millones (USD),4.4,91 %,97 %,4.3,4.2,4.1,4.4,4.1,4.2,,,473,,https://www.glassdoor.es/Benefits/Microsoft-Benefits-E1651.htm
WayOps,Data Scientist (Remote),Madrid,España,"En WayOps buscamos un perfil Data Scientist que quiera continuar su carrera profesional formando parte de un equipo Data & AI de primer nivel y trabajando en proyectos cloud con las últimas tecnologías.
La persona seleccionada participará en múltiples proyectos encargándose de realizar el análisis exploratorio de los datos, tratamiento de variables y elaboración de modelos científicos utilizando técnicas de aprendizaje automático. Además, participará en la industrialización del código científico y elaboración de cuadros de mandos.
EXPERIENCIA & CONOCIMIENTOS
El perfil a incorporar deberá contar con 3-4 años de experiencia como Científico de Datos utilizando Python, 1-2 años de experiencia en entornos Cloud, así como 1-2 años de experiencia en modelado de datos y elaboración de cuadros de mandos. Además, se valorarán conocimientos en Spark y experiencia previa en industrialización de código científico.",,45.000,,,,,,,,,,,,,,,,473,,
SpotLab,Data Scientist,Madrid,España,"We are looking to hire a full time Data Scientist, who will develop, train and deploy machine learning and image processing algorithms for the diagnosis of medical images.

Your responsibilities will encompass:

Developing solutions for medical image analysis using neural networks and automatic image processing.
Preparing the working environment to organize and clean the data, the ground truth, and everything needed to evaluate different algorithms and pipelines.
Interacting with medical specialists and product managers to understand the needs and assess technical feasibility.",30 mil € - 60 mil € (Est. de la empresa),,Desconocido,,,,,,,,,,,,,,,473,,
"Acciona
3.8",Data Scientist,Madrid,España,"Somos una compañía global, líder en el desarrollo de infraestructuras regenerativas que generan un impacto positivo en la sociedad. Nuestra plantilla, formada por más de 41.500 profesionales y presente en más de 40 países de los cinco continentes, contribuye a nuestra misión de diseñar un planeta mejor. Buscamos personas que quieran marcar la diferencia, promover el desarrollo sostenible y encontrar soluciones a los mayores desafíos globales, incluidos el cambio climático, la sobrepoblación y la escasez hídrica. Únete a nosotros en la búsqueda de soluciones para lograr un futuro sostenible.
Descripción del puesto
Misión:
Dar apoyo al área de Organización y HR Analytics, desarrollando capacidades de análisis para la gestión de personas
Funciones:
Encontrar patrones y tendencias en conjuntos de datos para revelar información que no se aprecia a simple vista.
Crear algoritmos y estructuras de datos para crear modelos predictivos.",30 mil € - 60 mil € (Est. de la empresa),,Más de 10 000 empleados,Construcción,"Servicios de construcción, reparación y mantenimiento",Entre 5 y 25 millones (USD),3.8,74 %,84 %,3.7,3.5,3.5,3.7,3.3,3.4,,,473,https://www.glassdoor.es/Opiniones/Acciona-Opiniones-E9759.htm,https://www.glassdoor.es/Benefits/Acciona-Benefits-E9759.htm
"GeneraliEspaña
3.7",DATA SCIENTIST (h/m),Madrid,España,"Descripción
Participar en el desarrollo de modelos analíticos para resolver problemas de negocio y facilitar la extracción de conclusiones sobre los datos.
1. Participar en la definición de requerimientos a partir de las historias de usuario enviadas por las áreas de negocio para ser desarrolladas por el CoE y participar en la documentación de los proyectos que sean llevados a cabo por el CoE.
2. Colaborar en el análisis de técnicas y casos de uso existentes en el mercado en lo referente a modelos analíticos de datos para identificar aquellas cuya aplicación pudiera ser útil para el CoE Analytics.
3. Desarrollar algoritmos usando estadística y matemáticas para ejecutar funciones analíticas que sean requeridas por las áreas usuarias del CoE. Así como aplicación de algoritmos de Deep Learning para realizar los proyectos de analítica avanzada de la compañía.
4. Preparación y análisis de datos estructurados y no estructurados, para extraer conocimiento que pueda aprovecharse para el desarrollo de soluciones.
5. Revisar los datos empleando métodos estadísticos de cara a descubrir anomalías y contradicciones, monitorizar el rendimiento y la efectividad de los modelos implementados y aportar análisis que faciliten la toma de decisiones a las distintas Áreas de Negocio de la compañía.",30 mil € - 60 mil € (Est. de la empresa),,Más de 10 000 empleados,Compañías de seguros,Seguros,Más de 10 000 millones (USD),3.7,70 %,83 %,4.2,3.1,3.5,3.6,3.3,3.7,,,473,https://www.glassdoor.es/Opiniones/Generali-Opiniones-E10665.htm,https://www.glassdoor.es/Benefits/Generali-Benefits-E10665.htm
"DIVERSA Technologies
2.0",SCIENTIST,Santiago,España,"DIVERSA (www.diversatechnologies.com) is a biotechnology company located
in Santiago de Compostela, Spain.
At DIVERSA we specialize in the formulation and intracellular delivery of
therapeutic molecules, offering them opportunities to develop into the clinic.
Molecules that otherwise would not reach their site of action, can now be
delivered to the target with their therapeutic properties intact thanks to our
patented delivery technology.
DIVERSA’s ambition is to prompt the development of innovative therapies for the
ultimate benefit of patients, starting a therapeutic revolution.
DIVERSA offers an open position as Scientist. This position is a unique
opportunity to add value to the growing field of biotechnology in Galicia
(https://www.galiciabio.tech/) and to develop a professional career in a biotech
company projected to be a reference in the sector of drug delivery and
nanomedicine.
Position Summary
The employee will be integrated in a multidisciplinary team and contribute
with his/her highly specialized knowledge to test and develop
formulations for the delivery of therapeutic molecules (small drugs,
proteins, peptides, oligonucleotides, etc.) towards developing applications
for in-vitro and in-vivo therapies. The employee will be involved in codevelopment agreements for third parties with high expectations and
strict deadlines. The employee must be proactive and have a great positive
mindset, flexibility, and adaptability to changes.
Areas of Responsibility

Responsible for procurement of lipid excipients, lab reagents and
consumables.
Develop analytical methods for drug substance and drug product.
Determine physical and chemical stability of nanoparticle formulations
and conduct process development activities.
Executing experiments, including establishing novel technologies inhouse.
Support method transfer from R&D to management team, as needed
Support analysis of various nanocarriers candidates, and
author/review SOPs and/or certificates of analysis.
Support product release and stability activities, as needed.
Coordinate equipment installation, qualification and calibration
activities if needed. Troubleshoot equipment related problems with
instrument manufacturers to resolve issues.
Provide technical support and training to DIVERSA new staff (product
use, protocols).
May be required to perform other related duties as required and/or
assigned.
Qualifications and Experience

Degree in Pharmacy, Biology, and/or Biotechnology or similar.
Expertise in the field of nanotechnology and biotechnology.
Preferably experience at a pharmaceutical or biotech company.
Demonstrated expertise in design, development, and analysis of
nanocarriers.
In-depth knowledge and experience with a range of standard chemistry
laboratory instrumentation, purification techniques, and data analysis.
In-depth knowledge and experience with physical characterization of
nanoparticles (DLS, NTA, TEM).
Good understanding of drug/lipid design principles, PK, toxicity,
pharmacodynamics, etc.
Demonstrated experience with in-vitro testing of formulations.
Knowledge and experience with a range of standard biological
experiments (e.g., confocal microscopy, flow cytometry, cell culturing,
western blot, cytotoxicity and uptake experiments, etc).
Demonstrated experience working as part of a collaborative team in a
cross-disciplinary setting.
Ability to perform routine and complex bench and instrumental
analysis.
Willingness to learn new analytical tests, instrumentation, and
procedures.

Conditions
Full-time indefinite contract (6 months trial period)
Flexible schedule working hours to reconcile work and family life
Competitive salary
An interdisciplinary research environment
DIVERSA provides excellent opportunities for personal growth.
If you are interested, please send us a one-page CV, motivation letter, and
two letters of recommendation to info@diversatechnologies.com
Application for Scientist). Only candidates selected for an
interview will be contacted. More info can be requested at the same email.
DIVERSA Technologies, S.L., is an equal opportunity employer.",30 mil € - 60 mil € (Est. de la empresa),,De 1 a 50 empleados,,,,2.0,N/A,N/A,,3.0,1.0,1.0,1.0,1.0,,,473,,
"Quibim
5.0",Data Scientist,España,España,"Join our team!
We are looking for Data Scientists to join our R&D Department. As part of the Advanced Development and Clinical AI team or the Strategic Projects and Frontiers of AI team, you will be part of the innovation that will change the medical imaging market, transforming imaging data into actionable predictions.
Your main tasks will be:
Design and develop medical imaging analysis algorithms.
Research activities in the framework of internal and external projects.
Participate in planning and executing activities focused on publishing about Quibim’s scientific research.
Customer interaction to improve the product and to see the use of the developments at the customers premises.",30 mil € - 60 mil € (Est. de la empresa),,De 1 a 50 empleados,,,,5.0,N/A,N/A,,,,,,,,,473,,
"Eli Lilly
4.0",Research Scientist - Molecular Pharmacology,Alcobendas,España,"At Lilly, we unite caring with discovery to make life better for people around the world. We are a global healthcare leader headquartered in Indianapolis, Indiana. Our 35,000 employees around the world work to discover and bring life-changing medicines to those who need them, improve the understanding and management of disease, and give back to our communities through philanthropy and volunteerism. We give our best effort to our work, and we put people first. We’re looking for people who are determined to make life better for people around the world.
The Quantitative Biology and Biophysics Department in Lilly Research Laboratories is seeking a highly experienced in vitro pharmacologist to join our team located at Alcobendas (Madrid), Spain.
SUMMARY OF THE POSITION
The successful candidate will:
Provide support and expertise to drug discovery programs across different therapeutic areas, from target validation to clinical candidate selection.
Lead project strategy and direction in collaboration with the Therapeutic Area, Chemistry and Structural Biology.",30 mil € - 60 mil € (Est. de la empresa),,Más de 10 000 empleados,Biotecnología e industria farmacéutica,Farmacéutica y biotecnología,Más de 10 000 millones (USD),4.0,75 %,82 %,4.4,3.6,3.7,4.0,3.5,3.8,,,473,https://www.glassdoor.es/Opiniones/Eli-Lilly-and-Company-Opiniones-E223.htm,https://www.glassdoor.es/Benefits/Eli-Lilly-and-Company-Benefits-E223.htm
"TomTom
4.1",Data Scientist Intern,Madrid,España,"We are looking for an enthusiastic student to join our
Maps Analytics team
in Madrid! As a Data Science Intern, you will immerse yourself in the data world, collecting, analyzing, and transforming data to help us upgrade our maps for our end-customers!
At TomTom…
You’ll move the world forward. Every day, we create the most innovative mapping and location technologies to shape tomorrow’s mobility for the better.
We are proud to be one team of more than 5,000 unique, curious, passionate problem-solvers spread across the world. We bring out the best in each other. And together, we help the automotive industry, businesses, developers, drivers, citizens, and cities move towards a safe, autonomous world that is free of congestion and emissions.",30 mil € - 60 mil € (Est. de la empresa),,De 5001 a 10 000 empleados,Software empresarial y soluciones de red,Tecnologías de la información,De 500 a 1000 millones (USD),4.1,87 %,92 %,3.7,3.8,3.8,4.3,3.7,4.4,,,473,https://www.glassdoor.es/Opiniones/TomTom-Opiniones-E38808.htm,https://www.glassdoor.es/Benefits/TomTom-Benefits-E38808.htm
"Nextail
4.5",Internship Program: Data Science Optimization,Trabajo en remoto,España,"We are looking for a Data Science Intern, with exposure and interest in Optimization, with good programming skills and business oriented. This new team member will be instrumental in growing our business internationally as we continue to make the retail world a better, more sustainable place.
At Nextail, we empower retailers to create better experiences while using fewer of the world's resources. The cloud-based platform uses artificial intelligence, prescriptive analytics, and optimization to deliver agile merchandising decisions. To date, we’re backed by more than $12M in funding from leading venture capital investors and are working with global retailers like Versace, River Island, and Pepe Jeans.
The DS Team is part of the Product Team, our goal is to multiply the impact of our product on the business. Data Science Techniques, AI, ML, Optimisation, Simulation, Visualization, are the tools we always have at hand when we face a problem, but we will never use them in vain. We work together with Product Managers, Developers, Data Engineers and Business Experts to solve the end to end problem.",30 mil € - 60 mil € (Est. de la empresa),,De 51 a 200 empleados,Software empresarial y soluciones de red,Tecnologías de la información,Desconocido/No aplicable,4.5,93 %,92 %,4.2,4.2,4.0,4.4,4.0,4.7,,,473,,https://www.glassdoor.es/Benefits/Nextail-Benefits-E1842587.htm
"Havas Group
3.9",Trainee Data Scientist at Havas Group,Madrid,España,"Agency :
Havas Media Group
Job Description Summary :
We are looking for a Data Scientist Trainee role to be based in Madrid to help in providing support to products and services developed for both account teams and global clients.

This role will transform data into insight and insight into business decision.

He/she will collaborate with both Global Measurement Product Manager and Global Data Scientist on the creation, development and support of new products and services offered by the Global Measurement team.
Job Description :
Key responsibilities:
Collect and interpret data from variety of sources, analyze results using statistical techniques and provide ongoing reports
Data Analysis, R Code, R Statistics
Intern",30 mil € - 60 mil € (Est. de la empresa),,Más de 10 000 empleados,Publicidad y relaciones públicas,Audiovisual y medios de comunicación,De 1000 a 5000 millones (USD),3.9,87 %,96 %,1.0,3.8,3.2,3.9,3.7,3.5,,,473,https://www.glassdoor.es/Opiniones/Havas-Group-Opiniones-E10572.htm,https://www.glassdoor.es/Benefits/Havas-Group-Benefits-E10572.htm
